"BA_pred","TPA","QMD_in","BA_t2","QMD_t2","TPA_t2","config","PLT_CN","BA_t1","interval","BA_corrected","BA_t1_safe","BA_treerecon","TPA_treerecon","q"
53.9854240144014,1425.24663289791,2.63711064115589,71.9977830912153,2.65165673518705,1877.401366,"csi_scale_0.7","168929409010661",45.3788242982642,5,33.9854240144014,45.3788242982642,37.7897968100809,997.672643028537,"Q1"
80.6305464895155,816.925369355155,4.25690261285215,88.4580623121903,4.28803632284739,882.049832,"csi_scale_0.7","75789720010538",76.3965978786763,5,65.8813708167005,76.3965978786763,65.8813708167005,667.49098860511,"Q2"
153.210270883302,708.484561507324,6.30106339887043,66.0044727783834,11.984811816867,84.252644,"csi_scale_0.7","243882768489998",74.8191551382496,5,138.167654579585,74.8191551382496,138.167654579585,638.923550000596,"Q2"
80.0981271166611,995.377596433085,3.84372540803983,106.623468962908,3.51296893134917,1584.07887,"csi_scale_0.7","53057544010538",84.9664068826779,5,66.9431330241975,84.9664068826779,66.9431330241975,831.900785273986,"Q2"
169.418470890017,2043.85660943451,3.90112864111874,118.209220713474,4.16166951336903,1251.378782,"csi_scale_0.7","222518035010661",167.980734942417,5,169.418470890017,167.980734942417,169.418470890017,2043.85660943451,"Q4"
30.1653108280064,547.328358751227,3.18100997944427,23.5547932840865,2.26384459293487,842.67224,"csi_scale_0.7","222518615010661",24.6633900464012,5,10.1653108280064,24.6633900464012,21.1157175796045,383.129851125859,"Q1"
157.002659095986,527.406054459313,7.39292079059285,180.77047425496,7.32152401872578,618.29698,"csi_scale_0.7","70443044010538",171.21538588126,5,157.002659095986,171.21538588126,157.002659095986,527.406054459313,"Q4"
171.684436898168,1251.03747641538,5.01955721619887,145.970182854662,5.00447950702151,1068.609258,"csi_scale_0.7","75976097010538",157.982166531275,5,171.684436898168,157.982166531275,171.684436898168,1251.03747641538,"Q4"
76.1876632461732,883.078270103837,3.97995198142915,27.5662009372238,2.9547158166323,578.919388,"csi_scale_0.7","247056367010661",21.9796021259508,5,56.1876632461732,21.9796021259508,56.1876632461732,651.261665557118,"Q1"
129.787757892568,1404.40729754921,4.11912935849432,134.18107796471,4.04565318752643,1503.095542,"csi_scale_0.7","52873719010538",134.977954921342,5,125.936062000901,134.977954921342,125.936062000901,1362.72886881269,"Q3"
95.6389298440853,677.612705505612,5.09051461088652,83.9317620311497,6.56277187332809,357.292858,"csi_scale_0.7","15666661020004",94.0644189461096,5,84.1763752496974,94.0644189461096,84.1763752496974,596.399201304223,"Q3"
83.8892733276229,375.16295025771,6.40734855049319,108.099665226839,6.76730153111767,432.778726,"csi_scale_0.7","52919036010538",88.6776173423671,5,71.424649738502,88.6776173423671,71.424649738502,319.419649904116,"Q2"
96.8323493479185,2152.32536071502,2.87403053241025,52.9893024243265,3.61325489242291,744.15536,"csi_scale_0.7","509642553126144",37.4482698745959,5,76.8323493479185,37.4482698745959,76.8323493479185,1707.77860021421,"Q1"
142.309580913512,1946.31502039016,3.66391683534323,159.341502607041,3.85591947166735,1964.923326,"csi_scale_0.7","145023877010661",135.586054551496,5,138.571005539345,135.586054551496,138.571005539345,1895.18392043967,"Q4"
53.7940163085529,644.768727477212,3.91381332217196,59.857977058623,3.80961809783434,756.191452,"csi_scale_0.7","75975985010538",49.6864025708907,5,34.0761299739978,49.6864025708907,37.6558114159871,451.338109234048,"Q1"
166.870338403858,968.503527539176,5.62437247959274,155.85787171361,6.37767190185339,702.549624,"csi_scale_0.7","107545284010661",175.457381954475,5,166.870338403858,175.457381954475,166.870338403858,968.503527539176,"Q4"
118.853971803636,2385.35472236908,3.02458273375862,124.10726793304,2.73115379108236,3050.54555,"csi_scale_0.7","52793047010538",115.568089143797,5,111.391594450432,115.568089143797,111.391594450432,2235.58760235249,"Q3"
40.614890523911,793.691125357587,3.06515178862428,56.8132582632112,2.74468011090908,1382.734622,"csi_scale_0.7","145024311010661",32.8433028866521,5,20.614890523911,32.8433028866521,28.4304233667377,555.583787750311,"Q1"
22.1482588658128,85.0039394326937,6.9164839499898,22.2758941249081,10.6353185189725,36.108276,"csi_scale_0.7","171138118020004",20.4801286936557,5,2.14825886581282,20.4801286936557,15.503781206069,59.5027576028856,"Q1"
133.372156072094,548.556578324281,6.68123852827718,47.141134206199,3.86391240046943,578.919388,"csi_scale_0.7","168928333010661",125.205594463106,5,127.702576370904,125.205594463106,127.702576370904,525.237728775652,"Q3"
98.8447215960795,1557.94593718547,3.41299501856997,114.039226429442,3.65076030432888,1568.773462,"csi_scale_0.7","52973762010538",79.276002135993,5,84.6311813414233,79.276002135993,84.6311813414233,1333.91852393367,"Q2"
54.7499724813004,113.573402180077,9.40781436786965,63.008357469213,10.6263269067638,102.306782,"csi_scale_0.7","70409574010538",51.0810088600286,5,35.2915149924695,51.0810088600286,38.3249807369103,79.5013815260542,"Q1"
148.930319426797,521.119682085872,7.24365782531557,184.412578445459,6.98365530394513,693.262262,"csi_scale_0.7","451063654489998",172.157639004702,5,148.930319426797,172.157639004702,148.930319426797,521.119682085872,"Q4"
34.2909188737425,1236.60914288568,2.25636024618239,92.7659306293041,1.96965697478765,4384.094632,"csi_scale_0.7","52686145010538",24.7391915904793,5,14.2909188737425,24.7391915904793,24.0036432116197,865.626400019973,"Q1"
127.136317714256,736.529334686383,5.62956573472891,32.7763589138352,3.03155939090836,653.88467,"csi_scale_0.7","171137684020004",24.1866619763823,5,107.136317714256,24.1866619763823,107.136317714256,620.664828315864,"Q1"
217.622551974762,3349.03980437411,3.45403631546262,258.011339431962,3.92598601279489,3069.120274,"csi_scale_0.7","243882460489998",226.367435828888,5,217.622551974762,226.367435828888,217.622551974762,3349.03980437411,"Q4"
93.7523870003399,602.693832388181,5.34414087673506,33.1584583622771,2.91226086146308,716.81386,"csi_scale_0.7","70612238010538",95.7353829592075,5,82.6006701445606,95.7353829592075,82.6006701445606,531.004234026348,"Q3"
94.4478573163896,551.653616410103,5.60657872565958,102.796720648162,6.51314276744346,444.294232,"csi_scale_0.7","509642390126144",94.9244050349628,5,83.1452799142085,94.9244050349628,83.1452799142085,485.637214600357,"Q3"
75.4364015623911,2188.27946732924,2.5157888835838,91.1649658199493,2.17976838763715,3517.870794,"csi_scale_0.7","451063510489998",59.0729994932862,5,57.4646381471307,59.0729994932862,57.4646381471307,1666.94971062303,"Q2"
93.0167195119814,344.465329750807,7.04113799063507,94.092852900824,7.29185670477683,324.453898,"csi_scale_0.7","70425170010538",90.0000549539402,5,80.7980997346783,90.0000549539402,80.7980997346783,299.216573260891,"Q2"
107.711556326304,1037.45479514496,4.36597921656278,120.889243363571,4.56127261939108,1065.339942,"csi_scale_0.7","52986809010538",111.035623897872,5,99.4060361906582,111.035623897872,99.4060361906582,957.457792179042,"Q3"
91.0648602659348,534.143671728845,5.59476016062974,94.5472180645191,4.93661515168965,711.3164,"csi_scale_0.7","52794524010538",86.3706865960358,5,78.1710944985892,86.3706865960358,78.1710944985892,458.514901539451,"Q2"
166.771000885413,798.245845376971,6.19337018138357,199.768924870575,5.77515604765379,1098.178902,"csi_scale_0.7","52729822010538",194.620457372173,5,166.771000885413,194.620457372173,166.771000885413,798.245845376971,"Q4"
47.6467140051622,639.122038914372,3.69964186356642,75.3547780004099,3.03508760440731,1499.826226,"csi_scale_0.7","222518801010661",37.321259760599,5,27.6467140051622,37.321259760599,33.3526998036135,447.38542724006,"Q1"
53.9980677765486,840.852939396756,3.4337145687233,59.6800085470387,3.93115053417793,708.047084,"csi_scale_0.7","70369167010538",46.3986808816651,5,33.9980677765486,46.3986808816651,37.798647443584,588.597057577729,"Q1"
146.425611796355,5019.42033574913,2.31428502595374,156.415517992756,2.08257947562616,6612.250224,"csi_scale_0.7","53069392010538",120.047440191987,5,139.796496763189,120.047440191987,139.796496763189,4792.17651960739,"Q3"
24.608934761638,130.336110413044,5.88774692036241,21.7267220750878,6.76659765866221,87.001374,"csi_scale_0.7","509641987126144",24.6706811897855,5,4.60893476163796,24.6706811897855,17.2262543331466,91.235277289131,"Q1"
76.2623134208376,1728.45026047648,2.84617532490016,102.135786178763,2.73622261199919,2501.195806,"csi_scale_0.7","75976307010538",61.6662036569511,5,58.7729456237146,61.6662036569511,58.7729456237146,1332.06178275366,"Q2"
154.151201438254,1693.96824098051,4.08748272031963,31.9544242939301,4.39629702013743,303.130444,"csi_scale_0.7","145024345010661",28.2504876084358,5,134.151201438254,28.2504876084358,134.151201438254,1474.18815166878,"Q1"
164.558091286375,272.734086095768,10.5250705531568,175.241816702789,11.3482739661012,249.488616,"csi_scale_0.7","375823752489998",170.491455791492,5,164.558091286375,170.491455791492,164.558091286375,272.734086095768,"Q4"
134.816900472382,911.721909686289,5.2104601412077,146.883990647224,5.60084861002442,858.498234,"csi_scale_0.7","75838464010538",136.693942391939,5,131.284417717958,136.693942391939,131.284417717958,887.832902362186,"Q4"
210.476229894329,786.358927101039,7.01013242175233,263.641675138802,7.60876160114379,834.946636,"csi_scale_0.7","304030298489998",258.600625030298,5,210.476229894329,258.600625030298,210.476229894329,786.358927101039,"Q4"
131.712842250216,650.405973846955,6.09757154382169,126.785033827035,6.30118776359797,585.45802,"csi_scale_0.7","168928929010661",140.008198841891,5,128.796887423381,140.008198841891,128.796887423381,636.006812713993,"Q4"
104.49068017818,2591.08005066268,2.7210308611485,24.8282530748,2.30781195251435,854.708332,"csi_scale_0.7","247056625010661",17.8230902911327,5,84.4906801781801,17.8230902911327,84.4906801781801,2095.1353317185,"Q1"
156.826415039297,1226.90222997435,4.84439708529139,109.6966552359,4.15703058617466,1163.856822,"csi_scale_0.7","52733261010538",157.890569822916,5,156.826415039297,157.890569822916,156.826415039297,1226.90222997435,"Q4"
115.71231380853,808.341401526347,5.12657696856361,127.093282886021,4.85062660401448,990.37466,"csi_scale_0.7","15666325020004",130.534327034482,5,111.034000926466,130.534327034482,111.034000926466,775.659711329361,"Q3"
131.33154396877,859.336657902484,5.29709742221059,58.5599082425024,5.72833103584997,327.202628,"csi_scale_0.7","375823400489998",51.1811363710338,5,111.891712499919,51.1811363710338,111.891712499919,732.136753753009,"Q1"
44.253905152008,1632.37682532387,2.23100577641626,42.967857636231,1.92357124790717,2129.118126,"csi_scale_0.7","75802932010538",30.0117305694371,5,24.253905152008,30.0117305694371,30.9777336064056,1142.66377772671,"Q1"
99.2000916165847,752.96262192939,4.91818014701731,127.321578551599,4.99344365556888,936.212246,"csi_scale_0.7","304030430489998",102.172555053023,5,89.2458368252132,102.172555053023,89.2458368252132,677.40642369488,"Q3"
152.457347838453,3683.12715538227,2.75677250466272,174.158435248867,2.84969038589878,3932.074796,"csi_scale_0.7","75797450010538",130.396505572136,5,147.753396994499,130.396505572136,147.753396994499,3569.48718107739,"Q3"
10.0719229139988,531.61257286753,1.86506374291696,7.29836852225338,1.59687194226713,524.756974,"csi_scale_0.7","107545384010661",7.00398054824652,5,-9.92807708600121,7.00398054824652,7.05034603979916,372.128801007271,"Q1"
157.04879935691,1100.55231769974,5.11855139723238,157.651959778622,5.67385003487712,897.875826,"csi_scale_0.7","243882933489998",157.043075872661,5,157.04879935691,157.043075872661,157.04879935691,1100.55231769974,"Q4"
61.7100811094545,571.153820453257,4.45386060130765,65.6539287776614,4.84290328376118,513.241468,"csi_scale_0.7","304030223489998",55.4386097137135,5,43.0622376042286,55.4386097137135,43.1970567766181,399.80767431728,"Q2"
114.403967702046,382.847223619157,7.40700942063041,8.01899417491288,3.74099245695763,105.055512,"csi_scale_0.7","75975611010538",107.926948500095,5,105.520162442879,107.926948500095,105.520162442879,353.118008392083,"Q3"
16.692885213672,54.2719580558657,7.51472449079193,16.8659497202469,10.1374553019976,30.09023,"csi_scale_0.7","75976149010538",15.9393465741264,5,-3.307114786328,15.9393465741264,11.6850196495704,37.990370639106,"Q1"
45.6742748957742,343.09621365476,4.94382367239053,29.1066287139303,4.23810655015382,297.112398,"csi_scale_0.7","222518677010661",26.0108802943717,5,25.6742748957742,26.0108802943717,31.9719924270419,240.167349558332,"Q1"
163.126562187543,650.425925205247,6.78576046001461,194.063041870387,6.29688150835524,897.35524,"csi_scale_0.7","52784721010538",184.70635093325,5,163.126562187543,184.70635093325,163.126562187543,650.425925205247,"Q4"
97.4680680215052,2375.80964870991,2.74448247937808,101.024868557786,2.63131257904872,2675.198554,"csi_scale_0.7","52825539010538",81.8277724793761,5,83.7292157414362,81.8277724793761,83.7292157414362,2040.92153128066,"Q2"
70.1256196827521,286.885162714851,6.69914559825866,74.351768599004,6.98280321417135,279.578846,"csi_scale_0.7","304030314489998",64.1548669562905,5,53.0992004985622,64.1548669562905,53.0992004985622,217.229777704271,"Q2"
177.37265330412,3700.93183818172,2.96635341864065,174.965451926172,3.5039686214824,2612.78995,"csi_scale_0.7","70620886010538",183.085517968515,5,177.37265330412,183.085517968515,177.37265330412,3700.93183818172,"Q4"
160.992716459999,4239.78965904773,2.64037774285504,176.379831902235,2.63420140362785,4660.404162,"csi_scale_0.7","75976107010538",141.74201168106,5,158.399290698945,141.74201168106,158.399290698945,4171.49104302955,"Q4"
104.861677219609,1287.7508246081,3.8665852172623,117.527645233341,3.73827131508995,1541.952548,"csi_scale_0.7","168929227010661",90.5098115218229,5,92.7378838883333,90.5098115218229,92.7378838883333,1138.86492774196,"Q3"
58.8064007852241,894.170063613188,3.47486023722175,24.7663765713275,4.4611094095102,228.165162,"csi_scale_0.7","243882889489998",22.912368527188,5,38.8064007852241,22.912368527188,41.1644805496569,625.919044529231,"Q1"
117.071705418738,1119.71393924242,4.38134583299321,122.777667481163,4.25715255776966,1242.09142,"csi_scale_0.7","52885305010538",122.028605527303,5,110.811132704743,122.028605527303,110.811132704743,1059.83567480246,"Q3"
79.4946632219371,1461.50785275248,3.16011956668315,56.5955806231696,2.92269923359742,1214.74992,"csi_scale_0.7","145024901010661",33.579153833193,5,59.4946632219371,33.579153833193,59.4946632219371,1093.80823783061,"Q1"
109.339254584492,296.056421795512,8.23447501413431,114.90833855272,8.32961059230543,303.65103,"csi_scale_0.7","70601808010538",116.069917117875,5,101.970228776511,116.069917117875,101.970228776511,276.103410215906,"Q3"
129.070354381837,569.623946454564,6.44991864413717,62.9746540665992,5.73318156335127,351.274812,"csi_scale_0.7","509642042126144",64.0178902123584,5,112.01845437281,64.0178902123584,112.01845437281,494.369093206426,"Q2"
9.12995586543998,383.405025099066,2.09093505335618,29.5369267253549,1.6062378404209,2099.027896,"csi_scale_0.7","375823415489998",5.49129079235952,5,-10.87004413456,5.49129079235952,6.39096910580799,268.383517569346,"Q1"
144.469590379339,653.941046031755,6.36874743621869,89.4750504156586,4.76225109420884,723.352492,"csi_scale_0.7","52802911010538",148.261652618722,5,143.088967784431,148.261652618722,143.088967784431,647.691663158043,"Q4"
87.2705044343855,1087.80435666423,3.83789819938708,25.4598802281445,3.44694393848658,392.880548,"csi_scale_0.7","304030183489998",17.6732877074313,5,67.2705044343855,17.6732877074313,67.2705044343855,838.50950871658,"Q1"
77.5423020930051,1944.45032636723,2.70586436544777,58.2442108581799,2.73237467920494,1430.358404,"csi_scale_0.7","52874408010538",56.0727316045842,5,59.0124198442847,56.0727316045842,59.0124198442847,1479.79510446196,"Q2"
79.8189071660245,375.492070463658,6.2472316241242,70.4087337689095,7.10801700690764,255.506662,"csi_scale_0.7","75975725010538",68.7119700085385,5,63.6402139629228,68.7119700085385,63.6402139629229,299.382646970889,"Q2"
97.2953059567814,415.349831972148,6.558039514769,108.180092775372,7.3283010910252,369.32895,"csi_scale_0.7","304030693489998",106.475185526005,5,88.1414393938854,106.475185526005,88.1414393938854,376.272335875027,"Q3"
147.542526301157,1060.1140793832,5.05495636589508,58.4472903961517,4.09481362158962,639.099848,"csi_scale_0.7","52836804010538",173.386710045553,5,147.542526301157,173.386710045553,147.542526301157,1060.1140793832,"Q4"
