variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
b0[14],-1.754291460925,-1.7524909499999999,0.1352773052550567,0.13523862071999998,-1.9786457899999998,-1.53963343,1.0001355129190854,3787.724385570481,2929.1878607118488
b0[15],-2.6454595344,-2.64885675,0.1457172017606374,0.14592320001000011,-2.8776505149999996,-2.3999798450000003,1.0009314670051166,4941.745047419729,3195.018356064554
b0[16],-1.5223899692,-1.52241045,0.08332075498662195,0.08342679155999992,-1.65893085,-1.386110495,1.00163251850677,2059.1590951778862,2494.830499716546
b0[17],-2.092244675,-2.09342855,0.22727253607262538,0.2252861849699999,-2.4659672150000005,-1.7119475050000001,1.0012689314054193,4438.137138623446,3165.1750714536893
b0[18],-2.919396993525,-2.92177975,0.1271127920730268,0.12526161227999966,-3.129857345,-2.71271358,0.9997129068761187,3750.341201219849,2668.5295754361473
b0[19],-2.46923801425,-2.4653194999999997,0.30027296912725976,0.29681466674999996,-2.969709675,-1.9884525800000001,1.0013144858132077,4416.843244147608,3114.6722154692616
b0[20],-2.68011664805,-2.68042555,0.31669949365505096,0.3140197949699998,-3.1905634750000003,-2.149384985,1.0021718081674758,4179.5908873661065,3275.6401124337594
b0[21],-2.56323503365,-2.5607821,0.32675888087207555,0.3277617178499999,-3.1040997150000003,-2.024192805,1.0001451419911362,5679.540108767282,3156.56596148584
b0[22],-1.933105556875,-1.93217375,0.0926774651658258,0.09498825462000013,-2.08556674,-1.77878424,1.0016411746102363,2102.342722552123,3087.820201813103
b0[23],-1.995460239285,-1.99643155,0.3233147822141974,0.31855410467999995,-2.5195276599999996,-1.466394985,1.0001925611036135,4539.1752372179235,3291.2224842666014
b0[24],-2.463802291375,-2.4660124999999997,0.2811415239950518,0.28086641267999995,-2.9273891,-1.99642401,1.000572071049406,4262.520542342179,3039.0247340405167
b0[25],-2.23042513345,-2.2325176,0.216394885851687,0.21524194062,-2.5886051149999996,-1.8738532450000003,1.0006416282697932,4947.1098348042915,3552.825479277021
b0[26],-2.35364023805,-2.35208865,0.12786246409850413,0.13058407214999976,-2.56421691,-2.1456342750000004,1.0006336818652373,4074.2003923263883,3045.2980884259077
b0[27],-2.59731438165,-2.5966381,0.206071929908441,0.2043001302300001,-2.932236035,-2.261195755,1.000201344539927,2915.5172967670123,2876.7241734020395
b0[28],-2.34346755205,-2.3413369,0.21998741496374724,0.22727531526000003,-2.708193865,-1.9826381700000002,1.0007534144727894,3883.4438664539507,2991.450940832949
b0[29],-2.0498909523325,-2.04822285,0.3906594424208085,0.39668000820000004,-2.691956315,-1.4134925550000002,1.0009952501008534,4875.533317265734,3487.5256075785433
b0[30],-2.188992445425,-2.1839002499999998,0.27734190486972254,0.2807605550399999,-2.63575464,-1.747472195,1.001052615151558,4636.775487551975,2773.7830098967966
b0[31],-2.34827837135,-2.3470066999999997,0.19928162493674192,0.2026234578900002,-2.677878755,-2.0302962750000004,0.9997719571724638,3967.9773114061827,2798.0153779671773
b0[32],-2.4184787394,-2.4199115,0.331022394529971,0.32915765987999973,-2.97485132,-1.8795573650000001,0.9998197918396245,4610.908025718668,2835.557559093929
b0[33],-2.160707585725,-2.1602431500000003,0.15486189757029944,0.15060058061999954,-2.416357295,-1.9025893300000003,1.0005080237300512,3371.466638291537,3024.78712261067
b0[34],-2.2868162977,-2.2921451,0.36114356203222014,0.3543396208800001,-2.89063404,-1.6925846999999998,0.9999082014120196,6716.577107335653,2936.6660646574474
b0[35],-2.21546394335,-2.21281765,0.1414277340769149,0.1395324527100003,-2.45144514,-1.983750175,1.0008381828421498,3153.766712934681,3139.3986782061825
b0[36],-2.730111695475,-2.7193337499999997,0.4102549350389828,0.40780321469999997,-3.43021181,-2.07622892,1.0056142136992792,6370.264614584027,3281.2537040264315
b0[37],-2.3976109551,-2.3982265,0.168089773485307,0.1718525396699997,-2.67339592,-2.122109315,1.0007476278733736,3610.793665451694,3206.5476062948446
b0[38],-2.36296329295,-2.36371,0.24166791379031982,0.23700250559999966,-2.75364144,-1.9597677350000002,1.000003336760948,4299.461279759033,3249.1927879648188
b0[39],-2.847634810075,-2.84613905,0.2529547495530178,0.2555805214199998,-3.2657311950000003,-2.44107758,0.9999864868736884,4350.3979153493565,3063.5279748870935
b0[40],-2.562621078125,-2.5646443000000003,0.2162662218570515,0.22178969526000028,-2.91136055,-2.20470932,0.9999557419710298,4589.822903505413,3283.9336863539584
b0[41],-2.566054731325,-2.56686755,0.10111810339907483,0.10251608198999985,-2.728268055,-2.400573165,1.0023472476706228,2837.7306927158397,3046.8374766633997
b0[42],-2.836932317075,-2.83617505,0.199564795112364,0.19886862513000003,-3.171830835,-2.5088993550000005,1.0012825148991742,3191.8809442060515,2364.468118311849
b0[43],-2.428584245725,-2.4275065,0.3520956189232943,0.34573831697999974,-3.01089662,-1.8580333750000004,1.0008343209872526,4332.907730155419,3249.5085892771917
b0[44],-2.82433129635,-2.8248416,0.20801551068277063,0.20652677303999997,-3.1719151599999997,-2.4832162550000003,1.0010465496069076,4095.252892430675,2824.2113340412607
b0[45],-2.442078409875,-2.4426746,0.10614118405772968,0.10683370971000007,-2.615542775,-2.267248855,1.0007471914243058,2052.441907704406,3086.546674626426
b0[46],-2.542952640775,-2.5467141,0.338547480438491,0.34364933358000005,-3.1077977199999998,-1.9804880700000003,1.000227637123537,4277.839721690488,3058.3951609556584
b0[47],-2.349398966975,-2.34899485,0.14476449858851717,0.14499768696000015,-2.5860362400000003,-2.111890645,0.9999723407417267,3636.250026538025,2813.006452207059
b0[48],-1.934344728875,-1.9320290999999998,0.1766432380125339,0.18055288125000024,-2.21924857,-1.6401086599999999,1.00093851966158,4254.9331744730225,3327.507878810543
b1[1],-0.15591947536675,-0.15553972500000002,0.030777987139942894,0.030730272740999976,-0.20720179249999998,-0.1041228335,1.0029625896747423,1349.8084364101408,2335.3829057230096
b1[2],-0.21159926281,-0.211798575,0.03381208188475874,0.033369634326000014,-0.2669167805,-0.1543732825,1.0024279079523963,2010.1188954074762,2992.4215537317896
b1[3],-0.04201884403472,-0.0409287055,0.09566842688181013,0.0965698693197,-0.19869646249999998,0.11135975099999999,1.0000501357893492,4588.7802237366295,3081.506106939153
b1[4],-0.0146277734001171,-0.014105357,0.05764279556907559,0.0584611982388,-0.1096456185,0.08152487864999992,1.001180087015571,6401.2753337211025,2880.3696906342143
b1[5],-0.04903900855045875,-0.0495607755,0.09606816270207809,0.0939771162309,-0.20816118899999997,0.10778857399999991,1.0018664990447184,4583.197861982201,3047.2381954978264
b1[6],-0.05877571573294,-0.058345813499999996,0.03258767667363874,0.03178944292229999,-0.11304597699999999,-0.004641512950000022,1.0020739840229493,1533.5287392368357,2242.424075531107
b1[7],-0.0455891487291175,-0.0461097615,0.055992145043556554,0.05369798465157,-0.13968057899999997,0.04718789869999998,1.0010371388032628,5006.4168086665495,2687.9107834668553
b1[8],0.03974490777362375,0.040025844,0.11252479773931133,0.1100383822272,-0.14703505249999999,0.22437219399999997,1.00273083631346,4707.812753605146,2545.6059468937283
b1[9],-0.00623349849816385,-0.006377637,0.0778275812908753,0.07742776422989998,-0.135474797,0.12112819699999994,1.0007106496544365,4765.923754742562,2545.250113805694
b1[10],-0.05157320695330717,-0.0523470435,0.035872982970984596,0.0348300909537,-0.112267053,0.0062338313249999874,1.000073044106758,4304.024575684052,3497.3464797534566
b1[11],-0.152929046533635,-0.14861048999999998,0.10837500988506284,0.10731325445609997,-0.3318811035,0.022046404049999774,1.0005629327711287,3877.327159189214,2871.7807161921955
b1[12],-0.0679501308956145,-0.06706788799999999,0.08480619017307392,0.0826151955636,-0.213131344,0.06780907924999986,1.0016708998329569,3905.7462394064305,2765.104916009736
b1[13],-0.1977380550855,-0.197484985,0.035610981270208335,0.036010886225999995,-0.2561983555,-0.14019903250000004,1.001041528128653,3259.519229710591,3088.966764712651
b1[14],-0.0885684946450575,-0.08890734350000001,0.046755096606273396,0.04726841925119999,-0.166015187,-0.01246330360000004,1.0001557041392213,3710.8646323494527,3066.54321298721
b1[15],0.02814608095482675,0.0280738955,0.05143776592282457,0.05217054912258,-0.055012726799999995,0.11321004799999998,0.9995198950477698,5025.391304417554,3119.2376963977936
b1[16],-0.28563863737,-0.28487545000000003,0.03704457772536093,0.03679508525700001,-0.3466173595,-0.22492489599999999,1.0016976985791672,1764.3933490934196,2306.6095159426136
b1[17],-0.1183706339291965,-0.11744493,0.08301423303714713,0.081243752016,-0.2561879285,0.017235180899999987,0.9997325209798725,4782.366543804879,3106.0127209244934
b1[18],-0.08204258120093676,-0.0814015135,0.05148961088806106,0.049289429147699994,-0.169464076,0.001095202734999996,1.0010943343594751,5313.976215984374,3003.5620215909134
b1[19],0.06023531032632425,0.062452568,0.11256881614917166,0.11187189140819999,-0.1278234305,0.24439700299999992,1.0001525281559351,5985.398965885504,3228.792113592314
b1[20],-0.0597086115083775,-0.057787663,0.09935335491569826,0.09771708666719998,-0.225315327,0.10116631599999998,1.0011925558546162,4794.353382004385,3056.1292974711596
b1[21],-0.08578678486622775,-0.0828320885,0.10355883340663495,0.0997739065428,-0.25838990149999996,0.08378232384999998,1.0000797086870825,4753.827038839065,3130.4005705633313
b1[22],-0.1282049835625,-0.128511395,0.03184603542277708,0.031958747688,-0.17953318,-0.07481729920000005,1.001908881065086,1787.0668102598202,2785.851984826821
b1[23],-0.0405025498682855,-0.0382326685,0.09765442682635846,0.09610212384570001,-0.20515507649999998,0.11778864449999982,1.0004450557993967,5898.075368270742,2974.8920255260864
b1[24],-0.02422253732198075,-0.022946455999999997,0.12795313893914978,0.12577265931089998,-0.2400526165,0.18011069899999999,1.0001659723662633,6038.568912398874,3113.7791288105104
b1[25],0.011468745256233,0.0088903231,0.10005248086483726,0.09889806489234002,-0.1506783405,0.17446302399999974,1.0018341400255784,7050.703316300917,3314.2764472670015
b1[26],-0.2624701505865,-0.261534315,0.05469953240993339,0.055199888918999976,-0.3522927195,-0.17373337350000004,1.0012244304705373,2729.5670798285737,2793.960478099327
b1[27],0.0306548669316653,0.030458832499999998,0.09541910460683305,0.09536947185149998,-0.1252363875,0.1881194409999999,1.0005906204610306,6661.515065037282,2994.777814945992
b1[28],-0.075615234549495,-0.0738187875,0.10761246282056651,0.10884604615928399,-0.255983955,0.09465142214999996,1.0011286061767375,5009.5370886323735,3497.586106356564
b1[29],0.1108782749867625,0.10622848,0.1214781646231835,0.122472337596,-0.0846227388,0.31503237699999975,1.0010387725157655,5852.556663992957,3486.666798444181
b1[30],-0.04441463379788875,-0.045260077,0.10300454977784915,0.1046724910728,-0.212698263,0.1263974865,1.0003023470698116,6024.095577351926,3128.703371340549
b1[31],-0.086519236996579,-0.086202161,0.08994802799055213,0.0886522686336,-0.23651706649999998,0.06168089094999999,1.0010487388361822,4696.097980233969,2967.031314000631
b1[32],0.00698950536509525,0.00785715195,0.13144718741258535,0.12589440071187,-0.2082126255,0.21546413749999987,1.0021635246682286,5671.126585316265,3308.2438916392603
b1[33],-0.1673716130381715,-0.165305615,0.10538546034871678,0.103530143325,-0.34685759099999997,7.240458289998937e-4,1.0000278773646227,5470.160451404169,3044.795780528807
b1[34],0.0256254302809225,0.024996275499999998,0.13247910643037422,0.12709731274379998,-0.19102104849999998,0.24222623749999989,1.0005692682372598,7892.364312670704,3013.846155016053
b1[35],-0.075421862022734,-0.0753808205,0.05756910409158459,0.05676381249419999,-0.17046489699999998,0.018945374399999913,1.000832821483736,4533.897038251757,3114.1510314935335
b1[36],-0.0991022152906965,-0.095964979,0.1372120829999381,0.13337953565118,-0.33305743400000004,0.12270905449999989,1.0012723616690036,6234.334495719062,2914.8916259413245
b1[37],-0.07871067949774953,-0.077399756,0.07875711066645891,0.07946919694139999,-0.20774386450000001,0.04924247959999997,1.0004266766796597,6101.129880711722,3026.6840206488823
b1[38],-0.1350895661824195,-0.13379348,0.09092787428432403,0.09029158538399999,-0.290163928,0.01065363499999989,1.00076604588079,5194.290631620868,3083.630241199292
b1[39],-0.01384332345830675,-0.0118736365,0.13941948608113958,0.1407683984784,-0.242382565,0.2061703134999999,1.0009551845941336,8784.92512602436,2856.291344492798
b1[40],-0.12689506912752832,-0.125622485,0.08084334681573042,0.0825129124722,-0.2592402735,0.002866641404999949,1.0003096210689095,5204.369034127813,2765.841508920147
b1[41],-0.03228627502861525,-0.0323359225,0.037133081130281076,0.03633222465348,-0.0918166808,0.028987199699999966,1.0008169907785391,5974.383035764376,3227.304030733494
b1[42],-0.028291387506221,-0.0279238055,0.0784851033826815,0.07740421757669999,-0.1579608325,0.10038134249999997,1.0026497510100507,6052.895464962642,2683.323663474857
b1[43],-0.0097856647451785,-0.010303174500000001,0.10705625741327643,0.1042981019556,-0.19037451749999998,0.1657066865,1.000502674816184,5481.589664657577,2991.510675154778
b1[44],-0.17456199549128,-0.17288942499999999,0.1081698317903701,0.10760832373200002,-0.3563181715,-0.00078317368200002695,1.001185970277438,3568.793387815883,3009.8141401208572
b1[45],-0.083393952100815,-0.083021995,0.034403354297456994,0.0350500932264,-0.1396777575,-0.026078256400000006,1.0014903874851733,4021.907799658479,3104.2594252400904
b1[46],-0.04718201981633275,-0.044859213,0.10808086200452566,0.10966471217099999,-0.2296770075,0.1224371104999999,1.00130209572205,4355.519853959072,3276.433858907989
b1[47],-0.1986956665594725,-0.198043775,0.066747671676114,0.066545856069,-0.3097629835,-0.09125252220000002,0.9995749448142618,5322.876257087238,3219.3553810476956
b1[48],-0.06712750717982371,-0.0648872645,0.09733230942790463,0.09732363495378298,-0.22698557049999998,0.09255065634999995,1.0016047156798984,6639.933338099578,2806.1686272710613
b2,-0.73191131186095,-0.7321303450000001,0.20500449160510203,0.20604612153299995,-1.0721296500000002,-0.40636708650000003,1.002149724891195,1361.0426461601478,2017.5844937995807
b3,0.00834746527645,0.00834948045,2.582951913376045e-4,2.588268965100006e-4,0.00792540517,0.008773006655,1.0008141075570804,2543.7948877148497,2720.7469702345825
b4,0.5735721502725,0.5737339699999999,0.021335854549190812,0.02096889364500014,0.5392315515,0.6082029764999999,1.0007104349559541,8309.36358960072,3214.995716845824
b5,0.009930919767528308,0.00977494375,0.00851973722928129,0.00859130057541,-0.00393077086,0.024099348799999996,1.0006189160514718,4627.12621802007,3351.8135469649624
b6,-0.06462843367425,-0.06462395,0.007715096180819545,0.0076242534501,-0.0772643817,-0.0520234775,1.0010624118325593,5689.733519254646,3223.3866409247617
b7,-0.280593525385,-0.28064072,0.024293432812219715,0.023959446104999966,-0.3200658205,-0.239981858,1.0004900015479148,7794.442811359823,2894.013993167865
b8,-4.5979963323499986e-4,-0.0031372482500000003,0.2991573662323281,0.29854375641299996,-0.49098810149999994,0.49668815199999927,1.0013332076584807,7265.002844124916,2874.163083026038
gamma_shape[1],0.9857029771825,0.9874794499999999,0.20502403011064663,0.2035904392620001,0.6574215805000001,1.324439695,1.0018712095645765,1383.9535770218815,2098.306938557109
gamma_shape[2],0.9994629321425,1.0004378,0.20617452009641044,0.20734011998700003,0.673267063,1.34225976,1.002010407500856,1403.327850326236,2142.921795606167
gamma_shape[3],0.9445391603325,0.94415267,0.20619037887172229,0.20385386021699992,0.6148455715000001,1.2834481249999998,1.0020345309315675,1411.710625411466,2082.0322957259173
gamma_shape[4],0.92035891904,0.918969095,0.20566610755134798,0.20722055571000006,0.5926704065000001,1.26125719,1.0018754550913134,1383.6405045927631,2193.8686419124906
gamma_shape[5],0.8985662565975,0.89590974,0.2056277633673681,0.20649220622099995,0.5657748495,1.2344880950000001,1.0019680580049608,1352.2998669028534,2064.5449431558445
mu_b0,-2.39937343835,-2.39699845,0.09138367492726325,0.09200504102999982,-2.5482715000000002,-2.25134452,1.0011060523395487,2023.898289293187,2758.5139896833707
tau_b0,0.4322005608025,0.4268495,0.05964526420481407,0.05525791046999999,0.34406357200000004,0.540179413,1.0018845067574285,3385.4008197105677,2949.469084134987
mu_b1,-0.0171609242676925,-0.024949409,0.9748521533903396,0.9513728927849999,-1.58816544,1.5859709999999996,1.0012696366994227,7832.811763543817,2889.0981791490567
tau_b1,0.14206461364525,0.140340405,0.024810746807326915,0.024226551321000007,0.1047016515,0.18537068850000002,1.0019246872982137,1365.989452795908,2449.0478269603454
sigma,0.7466176427725,0.7466628,0.0030030067967379867,0.0028956067560000093,0.7415942655,0.751578428,1.0013724395469445,5599.422643037179,2662.2895603101147
mu[1],-1.198055574775,-1.1979912000000001,0.01707643426979338,0.017297420069999767,-1.226039795,-1.1700392750000002,1.0019986709399697,4775.314007668442,3600.336713152012
mu[2],-1.710878384925,-1.71089555,0.022014513447769994,0.022673253540000077,-1.746643845,-1.67488295,0.9998320134100277,3686.876636281811,3442.319986003005
mu[3],-1.165495795175,-1.1656784,0.014683688993518074,0.014712951750000012,-1.1897502350000002,-1.1419675500000002,1.0008127884891926,2458.7977249290125,3443.948709894225
mu[4],-2.071986475475,-2.07175905,0.03714995796701779,0.03686351466000008,-2.133847975,-2.009051215,1.0018089297941613,3546.6762602832437,3220.4215195406327
mu[5],-1.27976300075,-1.27977425,0.017609055784017797,0.017872149960000038,-1.30853128,-1.250852265,1.0000238735919902,4218.741422579198,4036.138288441901
mu[6],-1.147447821875,-1.14756175,0.02079504205117127,0.020800136699999874,-1.18172052,-1.11359518,1.0011978967228388,5128.7487460007515,3572.4650585293484
mu[7],-0.5587298110975,-0.5590075299999999,0.024283330072094315,0.024330518645999992,-0.5981803904999999,-0.5189380295,1.00068444615371,4732.8834301392035,3647.9467199094747
mu[8],-0.03760667692025775,-0.037584232,0.0271946130316223,0.027721020247200003,-0.0818710956,0.007137228654999993,1.0001281648619742,5073.67828639639,3407.2986495385403
mu[9],-0.70376897761,-0.70402473,0.015895345262902153,0.015821113707000033,-0.7293255075,-0.6770069479999999,1.0001700318402296,5191.789371373373,3617.8849749649744
mu[10],-0.94152363826,-0.940884935,0.02497786512318348,0.024791926004999874,-0.9828720645,-0.9008431010000001,1.0008916591229842,6524.832810852366,3629.3107526516237
mu[11],-1.827811651525,-1.8275841499999999,0.023978424891366625,0.02450678496000005,-1.867762995,-1.78875351,1.0004152044369188,4426.28769234548,3789.185890259344
mu[12],-1.0683278812025,-1.0687351,0.02088451146402442,0.02070332292000014,-1.1026517,-1.0334091200000002,1.0006771362912554,3332.0233936640993,3591.1764762391213
mu[13],-0.5715843615225,-0.572226475,0.03571036269344743,0.035589605436000024,-0.6299358455,-0.5118419795,0.9998159532016117,4850.866231608661,3674.5108829224846
mu[14],-0.7173300215175,-0.71757593,0.019357955147032,0.01957277370299997,-0.7494098064999999,-0.6851249614999999,0.9996973615997689,4380.964594116614,3427.8838272584476
mu[15],-1.455243559625,-1.455701,0.029801255454056996,0.029622792779999924,-1.50422697,-1.40588035,0.9995640137439827,4743.35808530943,3749.6188290155983
mu[16],-1.8499097556,-1.8505506999999999,0.022329444124567714,0.022514541209999753,-1.885494925,-1.81262774,1.001817195063277,3261.1377105063502,3649.0455090917726
mu[17],-1.174485595525,-1.17461185,0.015889540230734762,0.015395763180000018,-1.2004704,-1.148225735,0.9998373722005575,5428.71780389105,3619.5182794160273
mu[18],0.10179704712775,0.10141731000000001,0.02353451550599096,0.0240316806009,0.0636884902,0.1402835085,1.000221446516552,5357.258603288058,3682.1476827043552
mu[19],-0.5179269860275,-0.5180859099999999,0.022747342558651972,0.022657893803999934,-0.5556330405,-0.48013277899999995,1.0002732401399275,5559.592257768522,3621.2985444841943
mu[20],-0.96730194854,-0.967596805,0.01823537936642547,0.018441772292999994,-0.9975066699999999,-0.9375225349999999,1.0008287678469652,3401.5982008664105,3210.630341703962
mu[21],-1.244086105675,-1.2440731999999999,0.018400816989271384,0.01824383778000011,-1.275480105,-1.213905065,1.0004028470705317,4453.160891938144,3414.110699736346
mu[22],-1.1028416938775,-1.10346975,0.028709209806049015,0.028154351610000124,-1.14988281,-1.0555339350000001,1.0002391292001656,4645.949587040368,3417.323252925685
mu[23],-0.5613093817325,-0.56149334,0.029499199444612403,0.029791038228000007,-0.6098040835,-0.5123538845000001,1.0005757279401792,5419.188374969448,3280.264675622381
mu[24],-1.8907095927,-1.8917639,0.10673859586203513,0.10806211793999997,-2.0598488600000002,-1.71459941,1.0004628984539086,4437.795647505598,3275.243510632336
mu[25],-1.066329221165,-1.0664941,0.02576550489783258,0.025977227640000194,-1.1086301200000002,-1.02442181,1.0011752694824871,3834.771416841209,3908.6997496742115
mu[26],-0.5003375317025,-0.500470575,0.021124054416667926,0.021026470415999997,-0.5346126295000001,-0.4642739145,1.0006218836090695,3810.531022481668,3491.2343463787615
mu[27],-1.039212016165,-1.0394676999999999,0.01573426661523473,0.015480864420000162,-1.06487439,-1.012580355,0.9998551920881342,4650.8986036509505,3475.0142697722636
mu[28],-1.669030878075,-1.6680173,0.1449853834836913,0.14392799106000007,-1.911452935,-1.4285043050000001,1.001440146653546,3999.0170073030613,3126.747608884105
mu[29],-1.39974279345,-1.3994469999999999,0.02475665348372222,0.024552523169999924,-1.4408786350000002,-1.3593172900000001,1.001118146952307,2823.343138796912,2946.6590967270563
mu[30],-0.54647703842,-0.546933825,0.014523194382889444,0.014512978662000006,-0.569729073,-0.52257923,1.001485622089342,3035.71005181991,3142.8631693301563
mu[31],-0.860018186025,-0.8601847499999999,0.02097821558640094,0.020518212897000086,-0.8943180464999999,-0.8253638185,1.0002169471167746,5425.2409592292,3479.141776525281
mu[32],-1.0173796639675,-1.0172156,0.017719725352762564,0.01784108949000001,-1.0467661549999998,-0.9884540485,1.0010822296149986,4569.248261939079,3385.450044339067
mu[33],-0.7307140924525,-0.73105183,0.02686437020039528,0.026637970568999924,-0.7743598955000001,-0.686522544,0.999763597126414,4507.803927653746,2914.9476850753895
mu[34],-1.2719467737,-1.27213865,0.021223130264585624,0.021526536570000147,-1.3066486300000002,-1.237463125,1.0021651573401094,4519.873440820557,3758.6604534746275
mu[35],-0.7925140346475,-0.79245124,0.018892690780941572,0.018917620176000013,-0.8237907980000001,-0.762320313,1.0004224876535146,3757.125007886439,3910.000465318445
mu[36],-0.8022148347725,-0.802803625,0.02604002811377041,0.02552708062799994,-0.8441781294999999,-0.7592987480000001,1.000576740547895,5606.57708057695,3881.2930351295386
mu[37],-0.770561608555,-0.7710358900000001,0.05023286401566727,0.05087334335999983,-0.852579977,-0.6878384460000001,1.0005547144497953,6827.102925202013,3271.9458309744773
mu[38],-0.5368398836875,-0.5369601150000001,0.01454209799393474,0.014592549804000097,-0.560408417,-0.5129613955000001,1.0004033720571308,3860.769474025364,3137.7142437187063
mu[39],-1.241378200325,-1.24174875,0.022831991481155917,0.022751905469999913,-1.278970035,-1.20391379,1.0005520730906274,5753.700963774696,3349.2003293899434
mu[40],-0.5722755837875,-0.572055995,0.019335232393339456,0.019190107230000038,-0.6042153069999999,-0.5405805029999999,1.0018304714713202,3313.310749193345,3355.553097342048
mu[41],-0.49221917386,-0.49252566,0.012681749647169411,0.012488473535999986,-0.5124412930000001,-0.471060762,1.0002062383494454,4045.5675154789,3347.0474812708508
mu[42],-1.345723480725,-1.34568295,0.029709753312778406,0.029829763739999952,-1.393960375,-1.296341355,1.0017598399266057,5907.753674044913,3329.3087701322975
mu[43],-1.244805901675,-1.2447367,0.027197141797218126,0.02748310445999996,-1.28936005,-1.19987304,1.0010216257077313,4840.289570875357,3631.9808721289037
mu[44],-0.5410644594325,-0.541645865,0.022908663352379864,0.023381343299999947,-0.577755983,-0.5030595664999999,0.9996055052879645,4932.341681517537,3622.200647280933
mu[45],-1.2159714168,-1.2155711999999999,0.02569077398719846,0.02528040563999991,-1.2589314450000002,-1.1744451350000003,1.0000370457953396,3701.6713200420127,3707.682827825091
mu[46],-0.784265435515,-0.78382364,0.031963412876659575,0.03237825677099992,-0.8363056335,-0.7319356325000002,1.001464645136988,4941.612742483223,3300.6414240295917
mu[47],-0.8491552191875,-0.849194105,0.012426213775962149,0.012683487326999927,-0.869521535,-0.828578355,1.0005325463105301,3325.1498738252417,3702.2270790784287
mu[48],-1.63672201465,-1.63691715,0.0425342707039306,0.042215552399999835,-1.70669001,-1.5641896050000001,1.0002454614132905,3798.779561360402,2684.506145400905
mu[49],-1.293076879375,-1.29295765,0.020814854672070664,0.020921487510000114,-1.32681967,-1.2587506899999998,1.0014320608041856,4324.6552761746525,3792.9609027677106
mu[50],-0.631161475215,-0.6311026550000001,0.030235337655426162,0.0304728192510001,-0.6803681069999999,-0.580876556,0.9999030407727392,4686.812830307208,3500.7394272364736
mu[51],-0.8889237960875,-0.88890084,0.02068675384220614,0.02042162150699998,-0.9230676975,-0.8551249725000001,1.000615722825979,3246.2018982111053,3292.7277965289986
mu[52],-0.2271722931325,-0.22732100500000002,0.026194501071651475,0.026681091990000003,-0.26986002099999995,-0.184152954,1.0004892809307613,4990.166261056512,3191.611634924057
mu[53],-1.719459253625,-1.71941015,0.034793932682586154,0.0341669617799999,-1.776710065,-1.6618406399999999,1.0002559747347972,3883.524063071485,2652.234201364873
mu[54],-0.581521625715,-0.58157976,0.01678718881447523,0.016403019380999983,-0.6092798915000001,-0.5534101225,1.000307681560629,3631.280901029356,2998.7693752755495
mu[55],-0.8085717195025,-0.808367625,0.019778222862357264,0.01941779752499998,-0.8417183790000001,-0.7757583875,1.000351177199065,3001.21400069248,3773.297660524013
mu[56],-0.6663903076225,-0.6666423800000001,0.021487666590839224,0.021563727591000118,-0.7011179750000001,-0.6301066725000001,1.0007300355582578,3617.1542824181834,3372.304420779019
mu[57],-0.68482394733,-0.684917875,0.015785671097513873,0.015737102178000017,-0.7106349255,-0.658775898,1.0003951162242473,4358.328674001255,3483.09179001249
mu[58],-0.8979014898875,-0.89747365,0.01570556981101835,0.015390084821999961,-0.9240610819999999,-0.871861418,1.0007256686179606,4040.3439343081814,3329.5498949261837
mu[59],-1.3640109536,-1.36385565,0.020459742161865937,0.020514143159999963,-1.3969454,-1.3296851749999998,1.0002959951327757,4409.705191132961,3958.1490811901963
mu[60],-0.8326880637225,-0.832629015,0.027080127348998066,0.02686014559200005,-0.8771473085,-0.788131319,1.0003093464942707,5037.328033293715,3497.6874701503157
mu[61],-0.703152041065,-0.703226935,0.02879509932804154,0.028822722515999995,-0.7502710579999999,-0.6558982605000001,1.0000354415314605,4031.055730087475,3297.773400413293
mu[62],-1.2820562211,-1.2823216,0.019060780224219018,0.018575198880000008,-1.31374394,-1.251057895,0.9995475462123627,3448.7106137740743,3269.0912965236216
mu[63],-1.1244351927,-1.1248220999999998,0.02782733409311471,0.02752424660999995,-1.1695690049999998,-1.078343845,1.000493823023513,5200.641581788008,3600.808407905646
mu[64],-0.892118272575,-0.8919651550000001,0.014881093253774152,0.014958959567999985,-0.9168313015,-0.8677994735,1.0014453605097744,2089.5373961122273,3106.8475406385937
mu[65],-1.157726139,-1.15775935,0.026270269656223304,0.025999763159999852,-1.200554415,-1.11522359,1.0015260762537186,4134.584098374475,3627.0497483028835
mu[66],-1.071435108735,-1.07123755,0.03219298619154696,0.03174765509999996,-1.125130205,-1.0189209399999999,1.0019041040923071,5930.259507549048,3009.3107754459916
mu[67],-1.180757164625,-1.18061065,0.024219898336397132,0.023858073330000035,-1.219902345,-1.14123644,1.0011880130401603,5887.2593992524935,3351.7100142036056
mu[68],-1.465713481275,-1.4658334000000002,0.06211836776544654,0.059687103840000366,-1.569428375,-1.362973605,0.9998376701197705,4257.345666638825,3799.2722297752302
mu[69],-0.9772404504375,-0.977312,0.02087882206612244,0.021657005370000114,-1.011240125,-0.9429491440000001,1.0009745399401313,6333.691673158475,3180.8102167645593
mu[70],-0.304133166475,-0.30406382,0.02174344691376384,0.021938202698999997,-0.33993797699999995,-0.26816224850000003,1.0000016982170123,5072.081676685793,3782.986800967978
