variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
b1[9],0.04953526451096475,0.0500873765,0.04178918189168227,0.04219987909410001,-0.018662766150000003,0.11792525499999995,1.0008707237299985,3190.142709960823,3367.380161396491
b1[10],0.388514190948,0.388562485,0.09019226671562153,0.08686544504400001,0.24031776,0.5383717784999998,1.0011011997463637,3470.7759518810617,2963.068568662284
b1[11],-0.032304865710936395,-0.0330797915,0.048290738135793855,0.04900724026545691,-0.110404843,0.04672430935,1.0000266165634604,2946.1606857243964,2917.4202841960673
b1[12],0.16513375499175,0.164675495,0.0301850628671529,0.030072391229999995,0.1153778455,0.215362833,1.0007331855696935,2532.388607202023,2861.4516143189894
b1[13],0.1129208753815825,0.106341625,0.20113351283894462,0.20736756217169997,-0.2080974505,0.44196286599999995,1.000958912572099,6197.926640221161,2956.650176221346
b1[14],0.4399154689325,0.4395422,0.04320519838708531,0.042023192463000014,0.37049012750000004,0.511016144,1.0007203102588411,3198.7318246091518,3163.13963601808
b1[15],0.24904345858525,0.24917031,0.0633843460091855,0.06314901931800002,0.1450133295,0.35373275299999996,1.0014418371481602,2085.0658938440133,2964.8789399778007
b1[16],0.27660480475775,0.27673690500000003,0.052852699178988424,0.05358307655400005,0.189646501,0.363958377,1.0010800173239125,3074.1868160394865,3128.3862980285467
b1[17],0.021135397272600002,0.016952823,0.20949742640205232,0.1965802868862,-0.318814655,0.369299807,1.0012825149648976,4677.936860868918,2314.2671898352937
b1[18],-0.05664894119943325,-0.05546606,0.12524531683839552,0.12230283935099999,-0.262248961,0.14488922649999994,1.0006450823872508,5191.220869167021,3140.930808132552
b1[19],0.28867909773621525,0.28463401499999996,0.14772087449787807,0.14747918871,0.052264754600000005,0.5385547504999999,1.000253244947823,4378.255273878358,2413.916981107025
b1[20],-0.1975024893635925,-0.19888595,0.15651641753206255,0.1630606853463,-0.4516414515,0.057132100149999906,1.0018659178932436,4085.0589976420706,3346.5292616760007
b2,-1.0196994620075,-1.0207804999999999,0.20617542185451487,0.2020963491119998,-1.36087894,-0.6760221530000001,1.0014535540032772,1307.4698616305352,1873.3264477387356
b3,0.01111141127725,0.011116087,2.7321042038967193e-4,2.7137732789999974e-4,0.0106565136,0.011559572249999999,1.0002833160089144,2512.5655556266306,3211.7974759276017
b4,1.0156877006,1.0153595499999999,0.028026890476084365,0.02800520205000028,0.9709087430000001,1.062087745,1.0001361055371092,8285.698168264775,2895.560200474107
b5,0.01260718366244405,0.0125862885,0.011202700665021853,0.011159686614299998,-0.005241680854999997,0.031184630299999995,1.0005741420971588,6217.3302705370315,3625.6382962138077
b6,-0.0820946674105,-0.08196500649999999,0.01056018945645526,0.010508452340400007,-0.0995489191,-0.06503159155,1.0021467200785383,6770.483011355093,3526.144983235951
b7,-0.2965802287675,-0.296767055,0.021649612333063076,0.021256191872999982,-0.33205117399999995,-0.2605215345,1.0016638867600418,8600.054230359794,2870.374427111796
b8,-0.0044806996284995,-0.00809046225,0.3019698708887125,0.29210008362885,-0.497945148,0.4916287819999996,1.0019322892908822,9694.660298654479,2835.699944301292
gamma_shape[1],0.94956143618,0.949396735,0.20905186023324185,0.20666215665900003,0.5999721479999999,1.29619728,1.0012934906471052,1299.7931382916393,1830.8341014598918
gamma_shape[2],0.9070073550675,0.9109816,0.20664982718234487,0.2018184060900001,0.5684468699999999,1.2506136949999997,1.0014537722509056,1334.65680721154,1878.8828765193728
gamma_shape[3],1.00774585868975,1.01062905,0.2370018403399263,0.23482387679099997,0.6148526750000001,1.3959401149999995,1.000379863431083,1498.463101475888,2166.1439456715802
gamma_shape[4],0.7309507438201,0.733732115,0.20791717881033975,0.205682306319,0.38114989099999996,1.0690986849999997,1.0010315571503243,1313.6925659385192,1909.6094950289817
gamma_shape[5],0.87838702589775,0.88071736,0.20988021392265335,0.20469586582200003,0.5189517275000001,1.22924882,1.001316933456085,1261.2189229398507,1822.151784193039
mu_b0,-1.5022841915575,-1.5049635499999998,0.184275768075643,0.1775108084400003,-1.79844269,-1.1971344800000001,1.0009634572024475,3202.633055731894,2844.4511755432377
tau_b0,0.6822538061075,0.66268416,0.1493293069988125,0.13869127736099998,0.4734897255,0.9533975439999998,1.0009000720508943,2626.425699428985,3604.3826663639065
mu_b1,-0.006303825950034449,-0.010723263,1.0073517827233769,1.005078283839,-1.6391005449999998,1.660685945,0.9997966149263936,9331.687315820467,2644.6122186830416
tau_b1,0.2810147553425,0.27504719499999997,0.05546050796375545,0.053040986103000065,0.200674308,0.383420084,1.0010660942776308,3494.0104352873263,2941.5109801384124
sigma,0.7514320838425,0.75147695,0.0031140232793963767,0.0032039208389999826,0.746341221,0.756392386,1.0057651688868523,6882.808169793779,2431.8894444129896
mu[1],-0.5428140028925,-0.54343259,0.022080742246693538,0.02245516307999998,-0.5782224475,-0.5058104335,1.0003623540467308,4296.0102872338975,3644.2855910178273
mu[2],-1.2300565458,-1.23028735,0.02462280394469458,0.0246546001800001,-1.270526205,-1.18839584,1.0006307862675226,4756.964005948152,3762.0003266062754
mu[3],-0.6113127186075,-0.611642325,0.018086271065908457,0.017962395821999943,-0.640006649,-0.580776771,1.0009889765008984,5454.206519466948,3897.5785097236317
mu[4],-0.3174669234525,-0.31742398000000005,0.03498878914208777,0.034513571421000006,-0.375479985,-0.26040414100000003,1.0009603454652207,5561.677983990047,3057.605101934317
mu[5],-0.4327551662625,-0.433262135,0.024010208122974608,0.02398545090899998,-0.47158053000000005,-0.392505035,0.9999824887184738,3404.376942539712,3349.250348871963
mu[6],-0.4811845501425,-0.48150316,0.031264209745611254,0.03146404113299999,-0.5323967759999999,-0.4296014445,0.9998282925223126,5675.5654250914,3696.2841820141093
mu[7],-0.6565959957375,-0.6565573899999999,0.021938606288991358,0.021912405458999955,-0.6930779619999999,-0.621690032,1.0008365925805398,3748.684754216955,3812.5215646914075
mu[8],0.4616126198175,0.461476545,0.022213223159240528,0.022517825169,0.42487699399999995,0.4979506055,1.000573538455339,3419.701361807467,3506.449992475596
mu[9],-0.0896683009925,-0.089368702,0.01950103940367216,0.019189926352800007,-0.12239513749999999,-0.0582642935,0.9996457273208254,5281.131649709616,3614.1150373732125
mu[10],0.010348923128363,0.010285795,0.030769330747282397,0.030786744975000002,-0.039599414699999995,0.0606019731,1.001326882971548,4721.432584656764,3603.8453139824887
mu[11],-0.34689139673,-0.346901145,0.023524874702342248,0.02428250464500004,-0.384755969,-0.3077060825,1.0014551544196921,5060.094693068419,3541.5256622745965
mu[12],-0.486751492065,-0.48708724999999997,0.018232853572031894,0.01817368114799996,-0.5171823889999999,-0.4565332645,1.0002076140463794,5524.903834716359,2922.5351061676693
mu[13],-0.3715348731925,-0.3715245,0.012703351808166941,0.012887767368000012,-0.39186242749999994,-0.35030098299999995,1.0015979446528809,4677.114381690947,3195.394330743778
mu[14],-1.0882462287875,-1.08773555,0.02654730155158415,0.02640132536999992,-1.13372259,-1.045649585,1.000979772668372,3047.0835964557155,3249.1322981378025
mu[15],-1.290933538925,-1.29073945,0.01938560749105781,0.01932087255000001,-1.32272957,-1.259269125,1.0002910416463497,3875.0225203175587,3700.722408371864
mu[16],-0.6732521567799999,-0.673338555,0.014134363058665951,0.014360033645999937,-0.6966558454999999,-0.6496155425,1.0006494752030115,4184.340842288685,3381.0676148389257
mu[17],-1.03599350053,-1.036156,0.016290352065784015,0.016256783129999883,-1.062704155,-1.009193515,1.0010279531628339,3758.059441681032,3496.712116883128
mu[18],-0.87014891607,-0.870154055,0.01647561349972977,0.016671177242999984,-0.8969318,-0.8430502515,1.0014348072314936,4943.761207476272,3639.025868939274
mu[19],-0.2330079111275,-0.23313886,0.015501225381819668,0.015300572847000002,-0.258536547,-0.20681459200000002,1.000900073578281,3901.1345089480906,3583.783713916319
mu[20],-0.7264672649625,-0.72626512,0.017166958960131894,0.017572390479000007,-0.754966706,-0.698214553,1.0002903296172803,3413.8116907549547,3352.298639632947
mu[21],-0.593213422105,-0.59329269,0.01695785321869899,0.017013932123999934,-0.6209023805,-0.5654362755,1.0014792943370037,4119.181751494734,3145.6810250647936
mu[22],-0.8538022744625,-0.8540167999999999,0.024027589816524503,0.02382097126500002,-0.8927598004999999,-0.8143717500000001,1.0002018664564098,5203.743208196556,3416.1541076575395
mu[23],-1.0762990923,-1.0764520499999999,0.018457021071037166,0.01833123704999995,-1.1056596399999998,-1.045719225,1.0007964363179591,4679.948395313392,3649.526138477598
mu[24],-0.289513613656,-0.289374115,0.052476931168776025,0.05343225906899995,-0.377332315,-0.20270850350000005,1.0000357670825015,3993.180954794674,2761.9501029807943
mu[25],-0.37134735789,-0.371037345,0.01720650398566125,0.017264143112999997,-0.39915386649999995,-0.342959966,1.0008667359229757,4099.142078893692,3462.098300244109
mu[26],-0.8547694691575,-0.85501597,0.017394834431190068,0.017316871782000063,-0.8832425869999999,-0.8260911479999999,0.9998081621337396,4402.629763277005,3931.65726549805
mu[27],-0.3505056844725,-0.350701745,0.01797272007196259,0.017879644503000003,-0.37929768999999997,-0.32040091200000004,1.0017141257340203,5208.832589610258,3377.5559070326867
mu[28],-1.084108211925,-1.08383125,0.013993533035361485,0.014269728479999983,-1.1076897350000001,-1.061592605,1.0004153989434266,4019.914715073933,3791.365846602521
mu[29],0.63802735806,0.6382131900000001,0.019904765671417857,0.020376528228000138,0.6050707595,0.6709142714999999,1.0003994913022063,5050.535448314883,3817.54014423664
mu[30],-0.3212011996575,-0.32135367000000004,0.013060987779949742,0.012950918715000021,-0.34219087699999995,-0.3000078645,0.9996592522117204,3752.3858463212814,3437.5181089480056
mu[31],-0.7029428468125,-0.703131095,0.013492391339911182,0.013553729049000039,-0.7252385995,-0.6808903105,0.9995760725784891,5081.77101978637,3648.368072091356
mu[32],-0.2489354129225,-0.24899145,0.02084754319085412,0.020406662072999997,-0.283468124,-0.214272699,1.0012494425203202,4765.151564876573,3794.8863265284704
mu[33],-1.097052547075,-1.0973758999999998,0.013799517315936621,0.013535619089999984,-1.119737075,-1.0740412199999998,1.0005145493599503,4778.046059347325,3460.6110052282997
mu[34],-0.1157373206948355,-0.117160865,0.05962717335526406,0.058682531144999994,-0.21441435050000002,-0.01782782750000001,1.000847792139852,6132.17033202307,3269.7106498514872
mu[35],-0.3236915339325,-0.32369880500000003,0.019111774167696348,0.019533262413000067,-0.355104588,-0.292411637,1.0011915904126438,4129.333249353073,3530.3392664604567
mu[36],-0.9214121194775,-0.921392255,0.013411250928290154,0.013743331349999948,-0.9428775865,-0.8991624450000001,0.9998676531282046,5192.3100760669495,3587.8368976856186
mu[37],-0.405185339045,-0.405489765,0.02097811519445394,0.021375859931999995,-0.439054373,-0.37096395950000005,1.0000204846563718,3764.433362996609,3375.792997972077
mu[38],-0.589842511045,-0.590110165,0.014885113754975903,0.015146597424000064,-0.6144566330000001,-0.565314868,1.0003510982937083,4710.353199427697,3834.8033494805804
mu[39],-1.11109043705,-1.1112676499999998,0.01940091033299738,0.019357492770000158,-1.1431819,-1.0789839449999998,0.9995826518168793,4435.241339670349,3478.0963617638477
mu[40],-0.29248605332,-0.292361715,0.022505266179029346,0.022733461925999992,-0.329819209,-0.25462236050000003,1.0005214377456437,4983.190429746409,3762.843143731656
mu[41],-0.751529730415,-0.751995945,0.06369799093427896,0.06517436211300001,-0.8565679935,-0.6470137790000001,1.000810248794842,7773.823901701024,2702.2679132964854
mu[42],-0.3901421195725,-0.39051330500000003,0.02042802337699524,0.02030408097899996,-0.423154208,-0.355950802,1.0001671954587585,4683.607349176992,3660.2078023083986
mu[43],-1.245357474925,-1.2456193999999998,0.018272486435748553,0.017876301240000322,-1.27512967,-1.214633165,0.9999329136320677,3723.803176628239,3280.477348676478
mu[44],-0.8019823118725,-0.802214635,0.02190307380416549,0.02137818020100001,-0.837868439,-0.76602248,1.0015569274242184,3358.222350250233,3648.5892155876118
mu[45],-0.3107808504325,-0.31131574,0.020851455570642316,0.020193360411000012,-0.34480436,-0.275298572,1.0005682928837107,3211.1444791860486,3215.5808969630443
mu[46],-0.303841625835,-0.30406801,0.02541055665360494,0.024786536753999992,-0.34658329800000004,-0.260706177,1.0009937582590647,3884.7844203784875,3496.234096448452
mu[47],-0.658403975925,-0.658608505,0.015573256657431362,0.015476075621999966,-0.6837834654999999,-0.632837181,0.9998485351760706,4450.602018528344,3577.044389462757
mu[48],-0.438306196585,-0.43853885000000004,0.022127447893229627,0.022184729427000068,-0.474850976,-0.40205566000000004,1.0020408091339588,3526.417134014671,3387.3624872347064
mu[49],-0.8556784992125,-0.855534565,0.014992798165827059,0.014924007272999987,-0.8803385574999999,-0.8310902824999999,1.0007715056419377,5321.635853140893,3682.8169641924383
mu[50],-0.38892309764,-0.38868376,0.03715834047662914,0.036761029934999995,-0.4498291565,-0.3271728545,1.0002213088579617,4312.507758376369,3652.7395945255653
mu[51],-0.9288471929925,-0.92882062,0.02114230047446236,0.021360856020000034,-0.9634461729999999,-0.8945762775,1.0000621848726832,5502.354788540141,3684.0003926045088
mu[52],-0.6645430600175,-0.6645405449999999,0.015186202837200692,0.015027492753,-0.689652161,-0.6394863110000001,1.0006676979051397,4789.297835904182,3764.1448821901067
mu[53],-0.7795894633375,-0.77956353,0.026508953231152137,0.027522296991000027,-0.8229032095000001,-0.736899663,1.0011179262567422,4014.525011095521,3190.4509667515917
mu[54],-1.02901086016,-1.029193,0.012769267878666906,0.01287430536000002,-1.0499224,-1.0077849600000002,0.9997756764656428,4210.941239776915,3820.764408711494
mu[55],0.214718812885,0.21487097,0.020110001764697617,0.019951303721999998,0.18082618100000003,0.24766942999999997,0.9996680408414812,3292.3048412184676,3683.4996428241266
mu[56],-0.941080601035,-0.941278415,0.015384369199031769,0.015370773956999963,-0.9664759064999999,-0.9157693370000001,0.9999922440622245,4407.727058356017,3546.3341846963667
mu[57],-0.7235901761175,-0.723224675,0.017114065536009974,0.01708993761299997,-0.7522772884999999,-0.695310554,0.9995937297108534,3399.4377051782344,3103.1786093227083
mu[58],-0.72888356959,-0.729049435,0.019879394421180783,0.019687867941000043,-0.761576776,-0.696551054,1.000470823101293,3634.1904980909926,3785.2098277487207
mu[59],-0.776085162535,-0.7758992499999999,0.016014898227328826,0.016276145886000144,-0.8021429170000001,-0.750143346,0.9998811540554794,3649.013093246634,3512.052947274054
mu[60],-1.162695063675,-1.1629577,0.03388853474711986,0.034251469979999866,-1.2178557700000001,-1.1060113850000002,1.0004280728350747,7169.032813112227,3396.51315403834
mu[61],-0.726213172925,-0.7263100849999999,0.02437345523942603,0.02476413466800014,-0.7659155145000001,-0.685993394,1.000725261729938,3498.3927268245484,3338.9098684650394
mu[62],0.2897019819025,0.289591005,0.017225188344821802,0.01696874247600002,0.26060923449999995,0.31820153500000004,1.0018566337091976,4965.800337384368,4049.620302661268
mu[63],-0.9312166990025,-0.931138605,0.016700206731904366,0.016652844894000044,-0.9581875249999999,-0.9038841395,1.000414529053868,4727.564773449255,3699.0712823697054
mu[64],-0.1607604189065,-0.16062228,0.019578077056728243,0.019237861776000002,-0.19299745450000003,-0.12875306050000002,1.00078983446885,4955.363942015196,3534.576662657022
mu[65],-0.728577708825,-0.7281322050000001,0.03661807829041261,0.03612351934800005,-0.790101025,-0.6695930520000001,1.0018917431973497,3047.7358718561513,2828.326426556958
mu[66],-0.2541418927125,-0.25430155,0.017912718732432383,0.018010372757999975,-0.283514773,-0.2252205965,0.9995032450444927,4303.4074861537965,3857.244402478057
mu[67],-0.680584883975,-0.6806262649999999,0.016404115624135452,0.016186582020000045,-0.707591625,-0.6536001770000001,0.9998738883131909,4879.681185127638,3487.9684376882146
mu[68],-0.688049313455,-0.68800097,0.009809586777214165,0.009946044338999956,-0.704093738,-0.6715786565,0.9997810815771282,4368.941317786019,3546.7961729054423
mu[69],-0.4847472368275,-0.48441184,0.0294383784858278,0.029964242972999988,-0.533805662,-0.4373727085,1.0003225521213068,2507.1059878404294,3390.5683024369114
mu[70],-1.18938749265,-1.1893951,0.023322944235281414,0.02263604028000008,-1.228504085,-1.1514186750000002,1.0013447081616995,3118.185888809214,3113.3702984118495
mu[71],-0.6036048121,-0.60339271,0.023446467651659537,0.0232590806909999,-0.643030843,-0.565251596,1.001427143084534,2803.224457732445,2959.106147860903
mu[72],-0.662386524545,-0.6624417499999999,0.016775044605384048,0.016637366550000126,-0.6899844509999999,-0.634509894,1.0019469606151858,4001.410197049061,3105.5108594585918
mu[73],-0.539928969,-0.5395847300000001,0.018802665919755865,0.019169024658000106,-0.5711193495,-0.509195198,1.0010374043582504,5142.450521670429,3721.1849475889717
mu[74],-0.6081045328325,-0.60838042,0.016403135909377687,0.016596661767000028,-0.6349179265,-0.5811937589999999,1.0010302274040896,4193.8016030052495,3439.0262796103184
mu[75],-0.293655216285,-0.29352427000000003,0.029383491093453475,0.029080709742,-0.3437688905,-0.24581050200000001,1.0015098236415396,4298.6145041709615,3317.7828334042756
mu[76],-0.73762254136,-0.737345005,0.017240266303131156,0.01727355762300002,-0.765705146,-0.7093707725,1.0001677787672054,4825.043031474595,3370.915270107148
mu[77],-0.6934945159725,-0.69379628,0.053971981059579455,0.05461074074400003,-0.7830646425,-0.6049934185,1.0001970122676227,7460.280158971608,3183.644468430246
mu[78],-1.141848713625,-1.1420463,0.02327625796502684,0.023200095450000045,-1.1798196049999998,-1.103072375,1.0008328931912536,5451.607508146369,3457.928042894845
mu[79],-0.3602002447775,-0.36073885,0.027072420551811204,0.026998101521999985,-0.4040974465,-0.31519717500000005,0.9999342067476011,3736.3564396766146,3736.6927747358864
mu[80],-0.39056076403,-0.390690805,0.014327591320748278,0.014117176352999994,-0.41440723050000006,-0.36682999850000003,1.0014255328460824,4903.453632386787,3803.8581334151904
mu[81],-0.7331984281875,-0.733256995,0.039686920133718696,0.039209966376000015,-0.7986351315,-0.6660837685000001,1.0004615263361327,5934.613516124833,2933.8206744794443
mu[82],-0.2415854730275,-0.2416711,0.01836292500312498,0.018083427872999998,-0.27146161300000005,-0.211499547,1.0011844874687919,3894.4641777603724,3552.4113890085873
mu[83],-1.280354213025,-1.28023145,0.015539368069303726,0.015496135200000025,-1.3059397200000002,-1.2548325,0.9998680712608478,4436.996305860028,3767.22498983936
mu[84],-0.553531042595,-0.55352618,0.01361133874291388,0.013584656084999973,-0.5760083744999999,-0.53104091,0.9998636646810833,4422.591846438787,3750.1164169092795
mu[85],-1.163806643325,-1.1640044500000002,0.019894701131058845,0.02002058562000001,-1.1963616799999999,-1.13158739,1.0008133947980784,3086.062705053796,3541.5223277838895
mu[86],-1.16750513145,-1.16745505,0.014196799399372819,0.014124730199999928,-1.1901104500000002,-1.14440693,1.0007748549461415,3626.878695371791,3464.1403665521707
mu[87],0.24960252146,0.2495029,0.019269041402729,0.01941772339500002,0.21792993100000002,0.2809853965,0.9998015519292404,4716.269974662096,3764.9036989150136
mu[88],-0.2463340047425,-0.246343755,0.01747672355996061,0.017731228829999997,-0.2748225975,-0.21759040350000003,1.000992813476697,3284.755757108888,3376.144982139264
mu[89],-1.0192440233125,-1.01935255,0.018066916392201784,0.01810773509999998,-1.04839959,-0.989191616,0.9996976008846383,5204.578726735797,3363.7715472836708
mu[90],-0.1165684556895,-0.11664774,0.019263609473798363,0.019249982030999993,-0.147712613,-0.08460007360000002,1.000089445429319,3020.5510079444543,3751.5963142343517
mu[91],-0.81016786947,-0.809946355,0.01641073044576042,0.01635897133500004,-0.83778363,-0.783273378,1.0001945418945273,4088.000424555351,3774.306385671276
mu[92],-0.204177824195,-0.20399495,0.031972061649033004,0.031175957127000005,-0.2573617895,-0.15162811750000005,0.9997243646112317,2398.885731438721,3103.6631417798253
mu[93],-1.13995633225,-1.13983715,0.01665295724831354,0.01659474180000001,-1.167169785,-1.11290348,0.9999291651177259,3998.088803176134,3323.434393106547
mu[94],-0.49301887538,-0.49270776000000005,0.0254833060377297,0.02578851489899998,-0.535191564,-0.4505882055,1.0003726581757395,3420.2781853763167,3221.3787076465646
mu[95],-0.8423098758875,-0.84226606,0.022195461142076406,0.022234196375999913,-0.87885665,-0.8057959825,1.0009468490697542,2998.1959819443387,3487.2172996154236
mu[96],-0.7347368025925,-0.734599615,0.014446272509245248,0.014313539309999967,-0.759000634,-0.7110109935,0.9999647957329817,4803.5322499914,3874.632760564021
mu[97],-0.7719423605675,-0.7722422950000001,0.014111526797578117,0.013971140252999828,-0.7956243169999999,-0.7483573255,1.000122526540152,3708.4157381271593,3453.78772973239
mu[98],-0.5382703035,-0.538136335,0.014416579325614657,0.014620652487000079,-0.561433677,-0.5145108939999999,1.0005055574349615,3570.9102079421805,3347.527359835754
mu[99],-0.8241729942075,-0.8240252349999999,0.022278359953396647,0.022490130200999887,-0.8608321335,-0.788044518,1.000098244055889,4702.880229354967,3614.872915730401
mu[100],-0.8369293266225,-0.83708677,0.025355222073957837,0.02522738045100004,-0.8792745245,-0.795687303,1.0017797752010986,5011.965746343788,3032.5036895801863
mu[101],-1.1159970637675,-1.11540415,0.03512580575284052,0.035582177610000064,-1.173181215,-1.05782103,1.000285449676397,5817.251382361181,3245.003473629413
mu[102],-1.2041010585,-1.2037106,0.031063465747856192,0.03192645666,-1.254563745,-1.1531677400000002,1.000151539618431,5564.789442590849,2901.8739203678306
mu[103],-0.844366442915,-0.84428764,0.015983872888644897,0.015736197791999997,-0.8705975389999999,-0.818191896,1.0002373406567435,2674.5981467087076,3199.47393071096
mu[104],-0.9809563109225,-0.9811706099999999,0.015541269632592322,0.015786569126999946,-1.00612424,-0.955409732,1.000333902014004,4370.749325400563,3458.382644359818
mu[105],-0.904583344695,-0.90500567,0.019154041798128872,0.01937813797499995,-0.93538531,-0.8728660785,1.0008268077121547,3590.4139984220255,3707.8309787708567
mu[106],-0.383025948915,-0.383185875,0.020673658395638884,0.020640275355000032,-0.4169307155,-0.3483246555,1.0009376046638052,3084.897481720957,3263.6127659603644
mu[107],-0.8425843355475,-0.8424719300000001,0.01402462877816057,0.014173796846999903,-0.8652630565,-0.8197479394999999,0.9998980516833738,4242.023855754542,3578.93507863741
mu[108],-0.746407057845,-0.7461182,0.02019622094596062,0.020447129640000013,-0.7796359325000001,-0.7136444175,1.000935183859913,3227.4139461158993,3579.2675111269227
mu[109],-0.725276455945,-0.725359165,0.013309585301451606,0.013416699743999946,-0.7471678515000001,-0.7031464715000001,0.9999793007666237,4348.154646417128,3684.5865362462428
mu[110],-1.2582682731000001,-1.2583350000000002,0.015745516900369492,0.015912078630000093,-1.28370574,-1.2324572500000002,1.0000952900247417,4263.182813289579,3495.175487226571
mu[111],-0.5991818486325,-0.599150275,0.02605160607651166,0.026545315482000013,-0.6423081505,-0.5562084220000001,1.0011424522128196,4271.934155493949,3440.0069331496356
mu[112],-0.5467911878775,-0.546956125,0.02288371517463507,0.022819608399000036,-0.5842437045000001,-0.5082950144999999,0.999494760428916,4437.161355822109,3343.391739745478
mu[113],-1.13421408675,-1.13409205,0.016771607787243497,0.017274513900000052,-1.161779075,-1.1063519099999999,1.0026280002159982,3275.159255090172,3232.7564648639086
mu[114],-0.555452578445,-0.555232285,0.022817368468397856,0.02269580388600006,-0.5929433180000001,-0.517893599,1.0022513507704278,5687.4198304998645,3160.5511237175256
mu[115],-1.208430495575,-1.2083081999999998,0.016749180490771662,0.016689924720000113,-1.23614362,-1.181333815,1.0004280138610686,3420.249840382863,3312.586491758633
mu[116],-0.89611721833,-0.89607327,0.020745392994521383,0.020906446533000007,-0.9302068975000001,-0.8621120689999999,1.000706835100221,2848.4821648036636,3163.7767730034643
mu[117],-0.63243021916,-0.6328482099999999,0.023728615447862023,0.02389022351099986,-0.6704997825,-0.5935827579999999,1.000455783587408,4315.169809532858,3244.788511677984
mu[118],-0.632356777975,-0.632596045,0.021054671976728306,0.020757208016999963,-0.666046511,-0.597223846,1.0007217237973578,3392.878105742847,3126.64388670295
mu[119],-0.817692748785,-0.817874,0.013912932003939203,0.014083091378999994,-0.8403137485,-0.794730619,1.0004532439076963,4462.474432491865,3086.196377563857
mu[120],-0.545518937165,-0.54554121,0.018477726536100796,0.018507881427000012,-0.5757361934999999,-0.5149600160000001,0.9995435792447066,4659.825918257823,3460.217512168161
mu[121],-0.715454375685,-0.7150782600000001,0.015933196479697646,0.015918120225,-0.742476143,-0.6891445700000001,1.000163067161975,3793.1500286173277,3764.11075739639
mu[122],-0.979277180485,-0.979371185,0.07833800979852566,0.07831035378600001,-1.109520405,-0.8502912040000001,1.0013397627881457,8068.887437372355,2606.6517170686925
mu[123],-1.307283394175,-1.3074054,0.02983738268323782,0.03044111385000004,-1.355995055,-1.2585366550000001,1.0002417497277427,6019.601601102457,3101.0312888146073
mu[124],-0.471117742025,-0.471128905,0.017083454809211123,0.01693767459299995,-0.499587201,-0.4431210765,1.0003043220655297,4607.991913600277,3424.404080647543
mu[125],-0.50373234299,-0.503629585,0.015282862363305083,0.015159807389999983,-0.5292091115,-0.47869057500000006,0.9998235473789885,3646.7349876806593,3748.976434918955
mu[126],-0.8133145432375,-0.813410075,0.014468314819872242,0.014329484672999928,-0.837053716,-0.789340847,1.0008272442988904,3850.0825723946077,3393.6894034476727
mu[127],-0.55386032224,-0.554152785,0.01798200986130391,0.01806006951000005,-0.5833760015,-0.524591445,0.9996527992277138,4707.796913996663,3321.6409207342144
mu[128],-1.106462651525,-1.10656325,0.018645063034377803,0.019147111829999952,-1.13735916,-1.075675575,1.0011576320632567,5422.764211062477,3551.655651242862
mu[129],-0.7304127113275,-0.73115744,0.03871918806302676,0.038663139017999955,-0.7929998365,-0.666043028,0.9999324394326168,4286.554394441835,3338.095344637449
mu[130],-1.2187320336,-1.2187749,0.03550717528805129,0.03543458477999998,-1.2765934950000002,-1.16051317,1.0010065925022547,2780.9473809875753,3353.6547694909973
mu[131],0.11504089960320038,0.11450431,0.07031460932837992,0.06968822083859999,5.065856290000052e-4,0.2310768885,1.0001763636693102,4698.224859474797,3152.597519385981
mu[132],-0.69798780546,-0.69796836,0.024965342967058116,0.02549973407099989,-0.738639402,-0.656645633,1.0005010342251917,4652.2085279243565,3796.3523001560297
mu[133],-0.400505973305,-0.40039056,0.020293725555799814,0.020045159715000038,-0.4337991495,-0.36659736200000004,1.000250979584065,2700.9652772744034,3395.938120849241
mu[134],-0.63988116134,-0.6399785,0.026027860425291812,0.026647118211000045,-0.6832522575000001,-0.5974234055000002,1.00097576555018,4564.928417908942,3855.856577659755
mu[135],-0.4233469606625,-0.423101095,0.012649552799354853,0.012830813288999949,-0.4441154145,-0.40267824950000003,0.9994749731630409,4537.262370224593,3971.4422233984938
mu[136],-0.3461684759925,-0.34639851499999996,0.02765564049041436,0.02744526850800004,-0.39138377950000003,-0.29992484599999997,1.0000232198892334,5082.090368934487,3277.6004152654796
mu[137],-1.2586826459,-1.2587325,0.020429211672780133,0.019718283480000123,-1.2928027700000002,-1.2248895499999999,1.0008206689909422,3409.547705583222,3502.5281911574557
mu[138],-0.5742930496,-0.574194855,0.012952489699671253,0.012902867649000005,-0.59570996,-0.5531632845,0.9993009523988923,5114.964207174646,3814.8770896041083
mu[139],0.133584932474255,0.13282004,0.059230923941040126,0.0589301194146,0.03280111485,0.2300817925,1.0000818936108866,4408.923555261213,2662.634925979171
mu[140],-1.2864499195,-1.286311,0.015258047175859529,0.015590576820000025,-1.31197604,-1.261844345,1.0009617581150454,4502.056339553927,3709.573626351563
mu[141],-0.4625118140475,-0.462310765,0.02930328116807267,0.029324167487999996,-0.5103024975,-0.41508733000000003,1.0018257504233763,4492.030940549755,3287.2562910233514
mu[142],-0.09407789562875,-0.09468907700000001,0.02769196338784019,0.027709053441300004,-0.13920708850000002,-0.04823042600000002,1.000076289674997,3315.776941201898,3750.636902659264
