variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu[2956],-1.0270115011975,-1.0266681,0.020310886394208496,0.020218586850000067,-1.06066883,-0.9938495805,1.0009652262118378,5067.494110314771,3586.937931763284
mu[2957],-0.4412951483525,-0.441610145,0.03877955963947525,0.039050757374999995,-0.5051106535,-0.37682022350000005,1.0006905243289252,2695.2649727959183,3192.5625547742475
mu[2958],-0.48406414481,-0.483910555,0.030054924350866676,0.03040181012399995,-0.5319277659999999,-0.4342152955,1.0004000662935912,3624.2074610016266,3139.0196113938855
mu[2959],-0.8858418978175,-0.885927465,0.019249156871673043,0.01955498991600007,-0.917522504,-0.854558737,1.0004396720229323,3722.3655656988108,3582.4433682170315
mu[2960],-1.1808353975499999,-1.1808999500000001,0.01835319798586328,0.01800439787999989,-1.2105188,-1.1506633800000001,1.000174487451282,4825.957581818123,3636.9177903608784
mu[2961],-0.9178375531625,-0.917855055,0.018048500257685694,0.018135726588000063,-0.9473597445,-0.888430324,1.0005197107145525,3746.9020711599865,3566.102530973833
mu[2962],-1.1650158907575,-1.16475785,0.053368809633155656,0.05269493984999999,-1.2533924650000001,-1.0776763649999999,1.000893322272928,6729.003243958134,3084.269781474801
mu[2963],-0.6693892961225,-0.671337845,0.04462619888991604,0.04493692400400003,-0.7422546010000001,-0.5942971375,1.0009751807781466,4691.705194191508,3163.766873267715
mu[2964],-0.83974633548,-0.8400516,0.01960358934826066,0.019850701899000008,-0.871693369,-0.807287363,1.000142253609351,4167.249426561384,3237.1829004977712
mu[2965],-0.3762366490175,-0.376424335,0.0317830787805741,0.031960378548000004,-0.42860833649999996,-0.32338522650000007,0.9997676587307893,3236.8827907990762,3233.2862785569505
mu[2966],-1.127402764525,-1.12763035,0.023370864671207695,0.023185714230000043,-1.166613785,-1.089155685,1.0004980527098661,4759.961211039418,3751.537890682131
mu[2967],-1.0055398229275,-1.0057380500000002,0.01769757346506012,0.017808249899999764,-1.034254955,-0.9765996525,1.0001207679549444,3975.9560569175565,3737.755613133389
mu[2968],-1.2208689614,-1.2209242,0.020149445326850937,0.019939116750000013,-1.253573,-1.187169785,1.0012077370491177,4397.171927681639,3761.729641959388
mu[2969],-1.226423480525,-1.2264542,0.03751225397049616,0.0376401746699999,-1.287914765,-1.1653258700000002,1.0013467069940722,4659.319299854249,3334.9994743113016
mu[2970],-1.5382377362,-1.5379686000000001,0.0290943696201666,0.02927178723000008,-1.585220375,-1.490241905,1.001350864225699,4668.19519780776,3733.5535118571856
mu[2971],-1.444179943675,-1.444518,0.03171010859985753,0.031501321109999994,-1.49684136,-1.39255479,1.0006605741077372,5472.950628622115,3256.470223193793
mu[2972],-1.653412421125,-1.6530839,0.04448450322054059,0.044509875899999884,-1.727271275,-1.5807406300000002,1.0024012455436473,6598.488861978984,3058.1151640282396
mu[2973],-1.439493953425,-1.4393867500000002,0.033813058603352146,0.03365064632999999,-1.4963861699999998,-1.3841977300000001,1.0006692075582082,5586.162386051366,3223.393242634954
mu[2974],-1.3186483542,-1.31868295,0.01898609273729299,0.01889892459000006,-1.3499529000000001,-1.2873625850000001,0.9995414226341033,4198.167727820825,3570.315283315913
mu[2975],-1.3335917689,-1.3337425,0.0215235889264327,0.02116656129,-1.3689576099999998,-1.2983103299999998,1.000011656165426,3682.478433965623,3538.032828562388
mu[2976],-1.2701550241,-1.2700207,0.02146631410636063,0.021235205669999917,-1.30508453,-1.2351568300000002,1.0005279517250887,4700.464715826562,3562.264044077144
mu[2977],-1.2032300253,-1.2031586,0.020153040968558692,0.01977121230000008,-1.23773196,-1.1697014250000002,0.9999111272013383,4250.377231386732,2965.836893963348
mu[2978],-1.362769739925,-1.36304245,0.031193062264946347,0.03114601601999994,-1.415091365,-1.3121573050000002,1.0010695686974824,4891.095600552087,3296.11724092482
mu[2979],-1.392255956675,-1.39212775,0.020531405548317994,0.019805015580000068,-1.426275555,-1.357908915,1.0004275220469987,4781.27242566149,3904.8054146982963
mu[2980],-1.503531720925,-1.50336865,0.04121768576107651,0.04075630334999997,-1.5722171299999999,-1.43624003,1.0021152412987782,6222.403691505448,3033.8041624025514
mu[2981],-1.71018957625,-1.71159225,0.05245575926030473,0.052118134320000155,-1.79726967,-1.623002455,1.0006110990352988,5438.094748569808,3110.5943837511318
mu[2982],-1.1459536259125,-1.1458784,0.051157729322998384,0.05295943568999986,-1.230211315,-1.0625181650000002,1.0012037062584942,4033.909924572187,3410.95146962227
mu[2983],-1.395753495425,-1.39521645,0.07983691925264674,0.08194130049000004,-1.5264650999999998,-1.265891915,1.001052764695649,4507.7566311903865,3194.674983564639
mu[2984],-1.3160524762,-1.3155388000000001,0.044093803917192156,0.0443849668500002,-1.3894954800000001,-1.243721475,1.0009062163242775,3880.8378754715795,2664.4962623607216
mu[2985],-1.409208885675,-1.41008145,0.05313302177271807,0.05457265275000008,-1.496443205,-1.32226208,1.000560632266236,3997.004127699881,3402.3464845058184
mu[2986],-1.3644358379775,-1.3632402,0.11719808260270687,0.11763897264000021,-1.558353815,-1.1684960600000003,1.0009923340324938,3370.6866455701315,3077.9260791317533
mu[2987],-1.064492347375,-1.06352405,0.0884073983235733,0.08894347202999983,-1.2078861349999999,-0.918780887,1.000734934874893,4401.5186886549245,3259.9059417895633
mu[2988],-1.306658543825,-1.3057827,0.052157593089019044,0.05166453284999999,-1.392729205,-1.218825845,0.9999400940303592,4152.023535770969,3180.881346972943
mu[2989],-1.1840490044,-1.1827157499999998,0.04857938527315913,0.04902898895999988,-1.264872595,-1.1050836849999999,1.0001476271488283,3371.824263100244,2698.266332861884
mu[2990],-1.406390852975,-1.4051535,0.05358240663244772,0.05346515055,-1.4954527899999999,-1.3177329350000002,0.9997141679592523,3966.022279402318,3144.453094644017
mu[2991],-1.2894514856575,-1.2897433999999999,0.08226535818816641,0.08020576893,-1.424704275,-1.152227715,1.000630288400141,4770.94700801968,3244.5559343946643
mu[2992],-1.502269865575,-1.5026210500000001,0.06337335166957163,0.06259047942000015,-1.6070348349999999,-1.3970426999999999,1.0002438161908596,3569.744790569215,3251.432487687181
mu[2993],-1.507982227425,-1.50795585,0.05651541061175623,0.05703591851999985,-1.59989837,-1.4137538850000002,1.0002145359239507,3828.19265911316,3408.8068252953203
mu[2994],-1.373181726575,-1.37373375,0.07312925536339723,0.07394741780999996,-1.49481748,-1.2538628900000002,1.0007004229246046,4689.045915271765,3334.859819658066
mu[2995],-1.495128560475,-1.4957462000000001,0.05796656582869925,0.05775119889000004,-1.59127136,-1.4025969900000002,1.0006944016970798,3765.6526460041714,3348.0230044498617
mu[2996],-1.369332784475,-1.3694796,0.07884850872672995,0.07922754945000003,-1.500297005,-1.2405161,1.0010786728127212,5368.009076912178,3628.4321173114786
mu[2997],-0.9955021847125,-0.995347515,0.025091697268277573,0.025255105071000015,-1.0368924099999999,-0.9553469195,1.0002516661003689,3992.161683745133,3671.0658828830274
mu[2998],-0.94914759449,-0.949348675,0.04632096225044938,0.04665331519799994,-1.024084775,-0.8742029360000001,1.0002917958622568,3326.3435628302223,2542.7311081292974
mu[2999],-1.349367608475,-1.3493976499999998,0.021105006836718395,0.021093617369999713,-1.3832683099999998,-1.31455517,0.9997341558932413,4527.989488250898,3747.6485463833956
mu[3000],-1.468591208975,-1.4684411000000002,0.023302983733161486,0.023348948489999716,-1.5058402199999998,-1.43021364,1.0003008082166165,4030.3747013153015,3643.0803308715526
mu[3001],-1.602867462,-1.60320865,0.021855806811658503,0.022515504899999986,-1.6384079249999999,-1.5673029950000001,1.000105817246485,4003.9620226056,3721.605355670612
mu[3002],-1.256213944275,-1.2563054500000002,0.018506891017887748,0.018596400060000042,-1.287020275,-1.22624253,1.0000568847094153,3439.356027912688,3450.3692034109367
mu[3003],-1.618741644125,-1.6190852,0.02128258096972601,0.02198473410000003,-1.65363155,-1.58414834,1.0000432036929563,4144.273640258651,3752.3714671294783
mu[3004],-1.3532960789,-1.3532082,0.033353796617606096,0.03322328688000001,-1.409386625,-1.2995027300000002,1.0006242719793559,5292.066982135305,3475.142750452911
mu[3005],-1.6498271445,-1.6502369,0.02526280295746964,0.025519252500000273,-1.6908060150000002,-1.6080694400000002,1.0000353739670498,2869.28182139666,3374.506237417788
mu[3006],-1.30274480995,-1.30302765,0.02644932765249484,0.02651333579999997,-1.3451963200000001,-1.2594355199999998,1.0010549944249982,3465.42290601072,3724.4314979330516
mu[3007],-1.310109170925,-1.3101353,0.03072227357652221,0.031436828010000036,-1.360893825,-1.259726345,1.000300135060899,5094.095094718542,3338.6192450418466
mu[3008],-1.37829932835,-1.3781748,0.02319960671510651,0.02312529827999999,-1.416090085,-1.3400333050000002,1.0010452072771854,4816.4673053753695,3056.2692032195805
mu[3009],-1.473047891825,-1.4730343499999998,0.027018345073728082,0.027043068779999815,-1.5176046650000001,-1.429180025,1.0002502313551072,2901.804360337512,3187.990950479123
mu[3010],-1.4237063588,-1.423909,0.022177138106906417,0.021902968710000026,-1.4597564550000002,-1.3864808700000002,1.000257437002374,5597.96300649802,3988.5726381810305
mu[3011],-1.558860995125,-1.5590692499999999,0.025151191949941747,0.024571203930000132,-1.6005589949999999,-1.518114795,1.0001326544992417,2985.0322574526394,3348.3868946357975
mu[3012],-1.41065374245,-1.41066245,0.022918964795020997,0.0226811854500001,-1.44784351,-1.37354738,0.9999202174697633,3731.3642836324207,3164.1361825148
mu[3013],-1.558651129875,-1.5583889499999999,0.028215253571146424,0.02837044056000021,-1.60566695,-1.5119534799999998,1.0001985772422635,5079.451105118474,3639.9987510114074
mu[3014],-1.625714551275,-1.6259671,0.021644636095835466,0.021228830489999982,-1.661470425,-1.5900863350000003,0.9996838734135456,4344.685282985867,3549.944585249646
mu[3015],-1.257428664075,-1.2573653999999999,0.01885942458578916,0.01950997818000014,-1.287499015,-1.22635795,1.0002072675520028,4083.325418562207,4012.9313605871257
mu[3016],-1.225421921225,-1.22559385,0.02018871720286498,0.020166621719999847,-1.25910957,-1.19188862,1.0006204949683586,4182.5369697145115,3548.681152367982
mu[3017],-1.199887998125,-1.1999741,0.019005022336089424,0.01904651741999998,-1.2311625849999999,-1.1684895,1.000459731676593,4002.8849264740247,3537.8560962133865
mu[3018],-1.1469835927,-1.1470588,0.0190085093068787,0.019476323159999913,-1.1782640800000002,-1.1166861049999999,0.9997747626230618,3266.106867951056,3762.1762731066233
mu[3019],-1.3229513696,-1.32288155,0.018789158162391514,0.01952947437,-1.353483085,-1.2920366749999999,1.0008871544311837,3838.687189419061,3953.81814398365
mu[3020],-1.537158643125,-1.5368680000000001,0.02262577579856588,0.022587559259999918,-1.573790935,-1.499672965,1.000829526172705,4183.88268388786,3216.2478567237217
mu[3021],-1.5541157362,-1.55383585,0.024594213946900315,0.024433248000000074,-1.5935816550000002,-1.51310213,1.001158702507834,4012.6555656633795,3193.243549893369
mu[3022],-1.43839534635,-1.4381408,0.037222779904120665,0.037756113989999944,-1.498775495,-1.377924525,1.00058449357837,5991.005115945671,3176.0123155337405
mu[3023],-1.67311160975,-1.6732715,0.0272170397943297,0.02759578206000007,-1.7175080250000003,-1.62832931,1.0004783180089893,4010.0929226004105,3271.513935798241
mu[3024],-1.4399635242,-1.4403715,0.03317671304775833,0.03337599467999979,-1.493299985,-1.38503308,1.0007457372668085,3308.4783723272308,2905.035497282563
mu[3025],-1.5190288868,-1.51859505,0.04561849842853098,0.045510705030000063,-1.5941541399999999,-1.445121995,1.0010474808097625,5669.419980268627,3409.2150998625043
mu[3026],-1.50173993335,-1.5017353999999998,0.024716933599739595,0.02496876312,-1.542010325,-1.4603246900000002,1.000727099032949,3769.6658734960174,3220.713589986125
mu[3027],-1.337693033725,-1.33825255,0.022546803645265324,0.022525067669999975,-1.37481461,-1.300634205,1.0001198019998714,4693.721029832478,3564.26337799268
mu[3028],-1.67123677755,-1.6712264000000001,0.04021002522759874,0.04006341023999983,-1.736654695,-1.6052266099999999,1.0007268577740192,4317.956471152697,3455.0415608189537
mu[3029],-0.870833149375,-0.871177875,0.03369775474069476,0.03412607908499998,-0.9275437375,-0.8157787105000001,1.0012050025280101,4176.025776039822,3545.938492957855
mu[3030],-0.8994334930225,-0.89963636,0.031052386883565406,0.032248469967,-0.949982329,-0.8475272334999999,1.0005160187047404,4127.960307339895,3584.8433360935524
mu[3031],-0.7840775302,-0.784575755,0.0499493725124072,0.04966576566,-0.868368109,-0.7036583965000001,0.9999063136232585,4945.307962834772,3415.6775709898625
mu[3032],-0.7971820875175,-0.797239315,0.030137391752617492,0.031017289275000005,-0.8476091625000001,-0.7473192184999999,1.0003779193039772,3992.2907561070747,3357.777558168653
mu[3033],-1.020024754465,-1.0195881500000001,0.02019202252067677,0.020126369129999884,-1.0536980349999998,-0.9868554270000001,1.0015619932137283,4608.436894587502,3859.8763488269533
mu[3034],-1.416818963475,-1.4176094,0.028268393131092133,0.02824486433999997,-1.462035175,-1.3699718650000001,0.9998484655996699,4347.198650356316,3831.703942963355
mu[3035],-1.13431208954,-1.1348581,0.04255046694981059,0.042880943280000035,-1.2050967499999998,-1.064397325,1.0012965013788133,4011.4424052223344,3131.157754210646
mu[3036],-0.9698984161725,-0.9698069,0.02416618456743914,0.024185171955000077,-1.01002619,-0.9300722205000002,1.0002119553792927,2975.7604321289673,3462.2244866502615
mu[3037],-1.456077203975,-1.4561370500000002,0.018678565337231497,0.018467265600000032,-1.48631409,-1.4255760950000003,0.9995149016375179,4035.558213614293,3350.0102838410753
mu[3038],-1.284016220075,-1.28423145,0.021072613137401452,0.021086649149999925,-1.318452175,-1.249383415,0.999701365809694,4608.698842398151,3706.839655862918
mu[3039],-1.50696407945,-1.5070215500000002,0.019063751043011844,0.019159491539999938,-1.53831103,-1.475794505,1.000874848731714,3282.7459101424865,3270.618531961784
mu[3040],-1.540846782225,-1.54107565,0.019711055611687654,0.01957054238999995,-1.573895235,-1.5078707150000001,0.9996379427497223,3558.385915112097,2852.290170172857
mu[3041],-1.5289966183,-1.5289812,0.018334136995666148,0.018172302329999987,-1.559290485,-1.4983053250000002,0.999896398337845,3575.888258516066,3027.00606961617
mu[3042],-1.58403122585,-1.58419025,0.020933495889195564,0.02058086015999991,-1.6185406800000002,-1.54966052,1.000799326598357,3058.9746932291473,2694.1054654043032
mu[3043],-1.6242257538,-1.62443675,0.02236687127547948,0.0220473739499999,-1.6608369349999998,-1.58730422,1.0007033621324648,3044.46281969243,2787.567100904413
mu[3044],-1.38036029815,-1.38017975,0.02158256052523977,0.021374718329999896,-1.4158855199999998,-1.3454202149999999,0.9996774925561396,4145.842331116322,3562.807574370119
mu[3045],-1.7202548035,-1.7203222999999999,0.021890558881522398,0.021695701229999993,-1.7565057149999999,-1.683844725,1.0014203338083354,4007.2972335408344,3538.8747622170763
mu[3046],-1.548942827825,-1.5487422,0.021668021440382677,0.02172772539000009,-1.584266035,-1.51362614,0.9996113978283659,4194.173462548428,3465.014509178134
mu[3047],-1.4754773839,-1.4754246,0.0236059099653006,0.02405288697000004,-1.5137043600000002,-1.436456175,1.000261810985037,3300.8142418993016,3521.023437297945
mu[3048],-1.3883094193,-1.3884782,0.023248042650871853,0.023800770839999992,-1.425957565,-1.3503606799999999,1.0002453973017569,4109.031033519756,3905.1017945827366
mu[3049],-1.422653506475,-1.42278225,0.01771993943462088,0.017363247510000013,-1.451702505,-1.393334885,0.9998879976094609,3376.571373622646,3406.15187023627
mu[3050],-1.556421629775,-1.5563616,0.02199797264494328,0.0218884392300001,-1.592484405,-1.521375975,1.0014061372150989,3002.2521472640365,3315.1401857773444
mu[3051],-1.20102164645,-1.2001295,0.03246466946434931,0.03211081796999999,-1.2562429599999998,-1.14966189,1.0001632433036578,4238.580858877771,3145.5194155107743
mu[3052],-1.6382756749,-1.6394567,0.061042651625209964,0.06120802905000003,-1.7357376900000001,-1.536302805,1.0001361256519035,2731.1540680998064,2614.805883725058
mu[3053],-1.746406759025,-1.7468583,0.0485853565425764,0.04836908370000008,-1.8257113699999998,-1.667546235,1.0021736923332296,5636.223131658602,3074.002503221154
mu[3054],-1.26774015785,-1.2679022500000001,0.06382958589014341,0.06445825890000004,-1.3740191300000002,-1.164243425,1.000730149234315,5493.294266447193,3201.2506136375314
mu[3055],-1.43251049635,-1.43243475,0.01880658388063397,0.018855929190000138,-1.464047175,-1.401402155,0.9998662805056137,3406.1138682462774,3253.7037913041318
mu[3056],-1.361216325675,-1.3613842,0.01853686233297038,0.01822204356000006,-1.3918391700000001,-1.3308601249999998,0.9998886498752181,3281.548669510158,3336.497141913454
