variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
ln_HTG_rep[22271],-1.0186229760306824,-1.02309805,0.7973625856355617,0.800501085321,-2.294452745,0.27803018799999923,0.9997270562439046,4006.242443364324,4001.794375271128
ln_HTG_rep[22272],-0.5320485127172685,-0.5348664999999999,0.7846095868454513,0.7753351586400001,-1.815707445,0.7842810079999994,0.999730023680056,4261.129162771135,3953.4000560860513
ln_HTG_rep[22273],-1.169683949519075,-1.158193,0.7915111547675253,0.791811766872,-2.4453759550000003,0.12572744599999994,1.0000127051408731,4053.4428950723795,3823.1223741262024
ln_HTG_rep[22274],-0.3012100945306475,-0.295997395,0.7888940008754451,0.791919759456,-1.6141817699999998,1.003229245,1.0003795646981994,3611.0403867948953,3930.177234705199
ln_HTG_rep[22275],-0.162305891071464,-0.1729447,0.7929277503287515,0.7953873310529999,-1.465417445,1.1235373,1.0007005294915066,4041.9385466549816,3750.7244447622525
ln_HTG_rep[22276],0.457362990728835,0.456363575,0.7949635857031604,0.7633027899441001,-0.848490981,1.79471782,0.9999516847077139,4052.340794833434,3647.835538078013
ln_HTG_rep[22277],-1.256056267958205,-1.2681569499999998,0.7834983006765486,0.7662997865249997,-2.5561744550000003,0.03866164789999848,1.0007919217268662,3759.567892887105,3696.6561800490495
ln_HTG_rep[22278],-0.917448024030575,-0.93288414,0.7988552713423254,0.79711358895,-2.20634309,0.4110122904999988,1.0004890194015503,3982.2808957734,3546.104780668165
ln_HTG_rep[22279],-0.5911321841308275,-0.5963835049999999,0.7827845450466859,0.795048838647,-1.8651254549999998,0.6939374359999998,1.000477989290842,3674.00151782008,3773.9210564906016
ln_HTG_rep[22280],-0.4093424111458775,-0.402705795,0.7830678113013486,0.784348818078,-1.7064057099999999,0.8810439079999999,1.0000566603070882,3851.824455698517,3889.5922760190065
ln_HTG_rep[22281],-0.8246126343243396,-0.830290725,0.7837091114734611,0.761446124775,-2.097662665,0.4618758264999993,1.0006358203589512,4176.643768126094,3803.93156063842
ln_HTG_rep[22282],-0.392207826088175,-0.40063202,0.799019495297641,0.800292224046,-1.7080525649999998,0.9292164619999999,0.9999260691693587,3968.1943756714036,3736.056246415822
ln_HTG_rep[22283],-0.855836088409615,-0.858571365,0.7964165974622813,0.8056188722609999,-2.15695962,0.43989962099999996,1.001144569645176,3950.37904492684,3705.1433183843756
ln_HTG_rep[22284],0.107036988013155,0.106487185,0.790287903608603,0.7851595334099999,-1.206268865,1.43446844,0.9999959367246098,3962.542227975544,3858.89963830806
ln_HTG_rep[22285],-0.3523753814337975,-0.350569825,0.7802514205937957,0.7576769997509999,-1.68657916,0.933946047,1.0001458001556895,3832.565945347315,3725.3019260169835
ln_HTG_rep[22286],-0.7311954669777307,-0.7462271899999999,0.78893049670221,0.785958298986,-2.00525883,0.5547196554999996,0.9996756452315052,4006.441734695627,3892.2818788760233
ln_HTG_rep[22287],-0.0240705571302075,-0.032837634,0.7889306733185978,0.7830854961006001,-1.30657389,1.2683497749999986,1.0003627665414299,4118.541728701646,3958.557586372408
ln_HTG_rep[22288],-0.910570482163255,-0.9104407050000001,0.7985020567329422,0.7824927956159998,-2.2428918350000004,0.39236009599999994,1.000736153083622,3973.0884134650055,3697.370822342985
ln_HTG_rep[22289],-1.0583883709547326,-1.06123975,0.7865755785063154,0.7920709031129999,-2.335985895,0.2419774869999999,0.9999475521065204,4047.807502023507,3780.262097647742
ln_HTG_rep[22290],-0.36161408801227274,-0.370483435,0.8014116678317066,0.781790465757,-1.6739063449999998,0.962705611,1.0001484203214543,3654.3977356251685,3931.122700301182
ln_HTG_rep[22291],-0.5336609466413975,-0.52652979,0.7917371122072232,0.7964602753296,-1.8515346099999999,0.7463684704999997,0.9998667212853585,3780.7044949654446,3663.2631824591995
ln_HTG_rep[22292],-0.3083509314195925,-0.30915137,0.7811839244069948,0.799416341031,-1.5937468949999998,0.9720615109999997,0.9998509720165728,4100.522249944,3769.107074470267
ln_HTG_rep[22293],-0.9605320849716025,-0.96691869,0.7932284541968448,0.7951649929439998,-2.2825162299999997,0.33105348449999994,1.000204255634756,3754.377052308704,3801.702153664166
ln_HTG_rep[22294],-0.6084985331723385,-0.62686469,0.786553236873121,0.7913162389566001,-1.91022055,0.6803594394999992,1.0000681875460837,3929.088872581754,4015.997654628743
ln_HTG_rep[22295],-1.220320445665025,-1.2156301,0.798415134783375,0.798130667376,-2.5288982349999998,0.08593392829999931,1.0004349275050213,3692.6027099052844,3622.297963442275
ln_HTG_rep[22296],-0.334927827587525,-0.328030775,0.801773532276869,0.7856451664529999,-1.6961726049999999,0.9745064184999997,1.000065118684199,4017.11752040673,3873.606751910403
ln_HTG_rep[22297],-0.614924148797695,-0.62055292,0.7851156112909254,0.7866450496842,-1.895182265,0.6971158154999997,1.0007885044080946,3822.036517796969,3931.5651197519114
ln_HTG_rep[22298],-0.623754190861072,-0.63346042,0.7842626158224085,0.7926948293775001,-1.9168904749999998,0.6679970534999995,1.0000064591439939,3544.6001508968443,3920.0809131664814
ln_HTG_rep[22299],-0.529897548197425,-0.50240019,0.7975834702368687,0.8008474777611,-1.856327355,0.7501878914999996,1.0005476089871101,4153.598204439929,3920.2504019919
ln_HTG_rep[22300],-0.57235716428139,-0.5890890150000001,0.8034377249039004,0.8277807659415003,-1.884462425,0.7529965169999993,1.0003012006594743,4100.006144248894,3721.666493462581
ln_HTG_rep[22301],-0.8576517094457475,-0.862405525,0.7743169570794957,0.7752798280080001,-2.1491819149999998,0.42133719549999965,1.0008425601553794,3780.2016155915207,3835.3640526638364
ln_HTG_rep[22302],-1.1475838961951474,-1.14973745,0.8017408067188565,0.808296648012,-2.4800726599999994,0.1849334739999997,1.0019043871373836,4134.777996879056,3747.2573693918266
ln_HTG_rep[22303],-1.1132470400098,-1.12090705,0.7834996528143439,0.787845389331,-2.396604,0.20731860099999996,1.0004949162998475,4143.311407895032,4099.836692564452
ln_HTG_rep[22304],-1.1243910972741924,-1.1145825999999999,0.7796009580050474,0.8027249334300002,-2.38122192,0.14850565449999983,1.0007149273040903,3770.41256265712,3312.195194205293
ln_HTG_rep[22305],-0.50570923436823,-0.51301196,0.7922374177728115,0.7891847709123001,-1.789,0.7807222664999993,1.0002751422989147,3768.452082096889,3611.315180310733
ln_HTG_rep[22306],-0.37198921837993,-0.36204014,0.7952924206292924,0.79904096895,-1.7047876499999999,0.9229318779999988,0.9995371686452382,4067.2696397038276,3932.9018730684215
ln_HTG_rep[22307],-0.75002821934757,-0.7415509,0.7840570820735382,0.80413718406,-2.042557655,0.5075580875,1.0007241513220964,4217.800572679906,3834.441299435467
ln_HTG_rep[22308],-0.43299862632534725,-0.44599298,0.7851860517982274,0.7840502706225,-1.71446974,0.8956899884999988,0.9994321887693384,3872.876024271651,3705.546632260721
ln_HTG_rep[22309],-0.4210877876968525,-0.41960736,0.795786788872066,0.7883408668379999,-1.7217254,0.8669335184999999,1.0000633645830905,3981.6836649003153,3837.9107811311924
ln_HTG_rep[22310],0.03879313633045125,0.051238997999999994,0.7956731314476247,0.789545375556,-1.28974996,1.3279344799999997,1.0001511672465027,3905.4264558293376,3745.5797049116545
ln_HTG_rep[22311],-1.191303629215475,-1.19107005,0.7913781038936073,0.77584991736,-2.48760803,0.12462989699999985,1.000649739882336,3883.41994630444,3703.479280335666
ln_HTG_rep[22312],-2.201185893032875,-2.2064394,0.80792196500486535,0.8158828601700002,-3.505946495,-0.8668255300000015,1.0003340232990658,3976.0148673149693,3763.6358717138073
ln_HTG_rep[22313],-0.617087863957345,-0.623201245,0.7887001101805529,0.8009598810800999,-1.89273238,0.6665872104999997,0.9998185424159833,4088.7760484295063,3989.6342881203063
ln_HTG_rep[22314],-0.3815516552770575,-0.376743355,0.7772506093677725,0.798241506552,-1.65826625,0.8838150189999995,0.9996940839675829,3696.9376893683993,3711.412353411147
ln_HTG_rep[22315],-1.19568403148435,-1.2042451,0.7885459864312457,0.7865167499279999,-2.49873492,0.07946514404999967,1.0000151934963564,4101.974394903464,4021.405599803587
ln_HTG_rep[22316],-1.41682649409815,-1.42289075,0.7872265346356513,0.788367279357,-2.718494685,-0.11737586350000007,0.9998987087932295,3748.5991208500704,3566.722158454961
ln_HTG_rep[22317],-1.384201197823125,-1.39755145,0.7785776175199611,0.768417762168,-2.688649775,-0.08275627090000008,1.0001507257699287,4058.6988993468754,3931.6111918080205
ln_HTG_rep[22318],-0.58389356698497,-0.60446876,0.8041320009520668,0.824580221724,-1.89462216,0.7372775439999997,1.000847755220204,3968.0645764041014,3820.856810598776
ln_HTG_rep[22319],-0.953788974792175,-0.958785755,0.7933805349571882,0.7992419502059999,-2.2334713950000005,0.3492468644999995,1.00010983691483,3883.223261653621,3720.0479110616484
ln_HTG_rep[22320],-1.1805282287805525,-1.1736455499999998,0.8083867566505163,0.8289264784499996,-2.521403045,0.15391479599999944,1.0009659148473031,3910.4236988011608,3928.2245325013632
ln_HTG_rep[22321],-0.7539812078848624,-0.78080845,0.7981255230715253,0.7845099099810001,-2.041558695,0.5908336499999991,1.000784371973396,4109.53857692342,4056.271273927162
ln_HTG_rep[22322],-0.7385730210310125,-0.739190165,0.7955070184202112,0.798535469067,-2.038127095,0.5497561584999999,1.000760810131916,4010.414824432788,3887.8988383540545
ln_HTG_rep[22323],-0.29539372356939,-0.29824728,0.7814329077934447,0.783690439896,-1.600685935,0.9974975374999999,1.0003984945354791,3814.7103057702134,3894.1023315500406
ln_HTG_rep[22324],-0.773153497901225,-0.7744682199999999,0.7936238275481304,0.78353919987,-2.07648819,0.5387389144999994,0.9997794184412704,3829.234554671206,3995.938390706173
ln_HTG_rep[22325],-0.6177408294394725,-0.58454121,0.7981458585649092,0.7847394090479999,-1.949391605,0.6705490134999994,1.000097284551778,3937.308925904559,4056.7196086858908
ln_HTG_rep[22326],-1.04806878093565,-1.0346225,0.7884771615611591,0.80669541036,-2.36131598,0.23781430949999952,0.9999019602911093,3866.3549029558394,3518.425347173474
ln_HTG_rep[22327],0.2774205171351415,0.26997211,0.783735018937544,0.783177808707,-1.030363185,1.554050509999999,1.0008455502032374,4103.863627922796,4039.1024685891884
ln_HTG_rep[22328],-0.3160274896492475,-0.325029875,0.8007300173534255,0.8102388540119999,-1.63455233,1.0118340499999998,1.001149560226239,3841.5412609029404,3913.036394733045
ln_HTG_rep[22329],-1.43107767530425,-1.426674,0.7940891126945586,0.775542225969,-2.7558685049999996,-0.12243337750000033,1.0002050634283088,3911.565474247861,3529.327204045464
ln_HTG_rep[22330],-0.366170486338785,-0.362806665,0.7957051711987599,0.7970964056159999,-1.6769045249999999,0.9409454625,1.0010324628263052,3673.6353191699764,3937.838243990019
ln_HTG_rep[22331],-0.6745190064102825,-0.6546792450000001,0.7894065535317275,0.818579494593,-1.97208001,0.6111360044999999,0.9998116320731751,3824.654387450912,3877.0377439548765
ln_HTG_rep[22332],-0.9309364168241625,-0.919730685,0.7959449963325582,0.800624178186,-2.2619516099999997,0.37027430599999905,0.9999244682732455,3856.6557994086907,3593.80424158794
ln_HTG_rep[22333],-0.34549107222008124,-0.33776562,0.7991852709725928,0.791362101705,-1.689538535,0.9508040084999972,1.0001031951191695,3928.8647183560506,3757.327148687964
ln_HTG_rep[22334],-0.5511318970844475,-0.55810267,0.8027853076874658,0.8055285656124,-1.86438068,0.7936131449999991,1.0000295335144118,3654.5948428497873,3877.236281985286
ln_HTG_rep[22335],-0.2824706216457547,-0.30264799,0.7841234932292621,0.778357631478,-1.541957285,1.041385345,1.0002401440204558,4335.702181151578,3707.081123978703
ln_HTG_rep[22336],-1.2734247023195207,-1.2783159,0.7838509609750092,0.7955599353449999,-2.5517197449999998,0.005665093874999626,1.0004930568053607,4004.9648956465903,4054.27279436436
ln_HTG_rep[22337],-0.2963455913162,-0.27714129499999995,0.7906380784001286,0.7778041324200001,-1.59602732,0.9981612079999999,1.001970757821365,4032.569777104434,3902.785559300512
ln_HTG_rep[22338],-0.822746180948905,-0.816867425,0.7828695278737269,0.7714290265499998,-2.09614492,0.47286801249999916,1.000477896004092,3906.2252468811844,3752.1131713812183
ln_HTG_rep[22339],-1.45338081337985,-1.4705240499999999,0.7936811270484057,0.7974608212830002,-2.7436945999999995,-0.13177087500000065,1.0005466239051923,4059.7123275380877,3572.6764399584936
ln_HTG_rep[22340],-0.595125780857675,-0.6134874800000001,0.7925989173321836,0.7833806424716999,-1.8843064749999998,0.7093655449999987,0.9997290274484728,3449.585591220086,3735.7817151175345
ln_HTG_rep[22341],-1.389824153886105,-1.3745615,0.7955397876856568,0.768627179418,-2.722410195,-0.08786135260000066,0.9997479047519817,3887.644384487769,3757.9264044909573
ln_HTG_rep[22342],-0.04942931711040775,-0.056936486,0.8025008138063082,0.7921204011966,-1.377794955,1.2773567699999995,0.9997190175390789,4020.523020404452,3881.7900636718487
ln_HTG_rep[22343],-0.271384592230495,-0.267604945,0.8134406561842712,0.8079599347259998,-1.6133828049999999,1.0711893049999985,1.0008588072735334,3867.565106142564,3691.9718157857073
ln_HTG_rep[22344],-0.584946546583575,-0.5646562399999999,0.7855978157946863,0.7869232128722997,-1.9298566,0.6820124449999998,1.0007562726460886,4207.929431683707,3977.42008555855
ln_HTG_rep[22345],-0.0635300244200325,-0.060042671500000006,0.7918197234127323,0.8056980949920001,-1.3704701,1.2194794649999998,1.0006039877472492,4003.864743998192,3613.0546050335106
ln_HTG_rep[22346],-1.7577845250479749,-1.76024425,0.8025702500793452,0.7985250241499999,-3.08909626,-0.46212058850000004,0.9998261428220065,3617.547133788416,3954.5816212621316
ln_HTG_rep[22347],-0.6471576019389425,-0.653933745,0.7999434849975932,0.791855081031,-1.96183804,0.6782778954999983,0.9997907950075072,4086.481393052523,3970.049455790246
ln_HTG_rep[22348],-0.777699849569185,-0.77543573,0.7753564688180613,0.7681915248209998,-2.07264442,0.4828745774999994,1.0016546718826842,3975.753981515062,4000.1971225888865
ln_HTG_rep[22349],-0.5190793246271825,-0.503499165,0.7924906027123197,0.7971567563316,-1.8460689149999998,0.7470494244999978,0.99965461902714,3701.9031921670708,3647.666945797208
ln_HTG_rep[22350],-1.1059550252973454,-1.1144231,0.772530653297579,0.7757184848700001,-2.384776165,0.1905833279999998,1.000177027067516,3870.013290429526,3892.551469996386
ln_HTG_rep[22351],-1.168801351060775,-1.18179795,0.8064466755423877,0.80798490171,-2.49240495,0.1568542825,1.000626168544224,4177.070429492932,4055.549891388789
ln_HTG_rep[22352],-0.7670236781055925,-0.76378404,0.7923594727892458,0.8063820999149999,-2.07131265,0.531438302,0.9998541819343194,4258.159083590234,4044.767003901326
ln_HTG_rep[22353],-0.7002201546894388,-0.705718355,0.7746838317322,0.7778731029719999,-1.9749558950000001,0.5721368955000001,1.000450981375997,3719.5213905367164,3995.614910651876
ln_HTG_rep[22354],-0.7320729411278725,-0.7388360199999999,0.7945164135523651,0.7976677032869998,-2.055459085,0.5677049719999989,1.001178877263472,3812.721895144998,4093.6090637066345
ln_HTG_rep[22355],-0.469548122092696,-0.48447131,0.7930345216156527,0.8047708599020998,-1.733198475,0.8596645339999998,0.999951894443972,3762.891196430328,3817.074586298415
ln_HTG_rep[22356],-1.1156502452157153,-1.11394665,0.7987134707856923,0.8187245151119998,-2.44448302,0.17589170599999995,1.0006175758123808,3942.950306477165,3913.332901696252
ln_HTG_rep[22357],-0.68053701211057,-0.68008643,0.782047767802905,0.782832837339,-1.97525465,0.5854914399999993,0.9998953305829275,3733.7291477451486,3228.2703122197067
ln_HTG_rep[22358],-0.23340416103013675,-0.22006963499999999,0.7859173781465211,0.7594312787879999,-1.54775849,1.0512509399999999,1.0012720764641334,3899.698150031015,3854.9826942091236
ln_HTG_rep[22359],-1.0114821685274478,-1.01123225,0.7873409548464747,0.787607113272,-2.33510244,0.2671415669999986,1.0002557623004242,3821.6640645441075,3979.394615119464
ln_HTG_rep[22360],-0.98660486323479,-0.9828946599999999,0.7911518031260958,0.7925639417429999,-2.304751625,0.33020340649999985,0.99993051792254,4016.439342073914,3960.322560384142
ln_HTG_rep[22361],-0.7157876216650075,-0.722154905,0.8037678248514816,0.8005842517679999,-2.046033565,0.6057915194999997,0.9998467323163296,4120.972574476917,4145.69048788132
ln_HTG_rep[22362],-0.4191895979317975,-0.418647665,0.8051523208516081,0.7856795627729999,-1.732613745,0.9026248034999983,1.0002700708704304,4040.933143753814,3890.1047673531566
ln_HTG_rep[22363],-0.40360971111182425,-0.410910345,0.7873857886263537,0.7742612818079999,-1.6928987750000002,0.8767479974999995,1.0008524418124294,4024.0672821180956,3817.7493873022227
ln_HTG_rep[22364],-0.5621511466053934,-0.56085966,0.7861273888772139,0.7908182788359001,-1.864472455,0.7244802975,1.0004410750214376,3791.137213038972,3890.5265175151517
ln_HTG_rep[22365],-0.5240949424026875,-0.520338415,0.7910035209250282,0.7906009756364999,-1.82330464,0.7766159164999995,1.000229189833321,4036.888771195555,3892.708757717066
ln_HTG_rep[22366],-0.6336034087731826,-0.634343385,0.7854666352020354,0.7545431688269999,-1.90642142,0.6597063789999998,0.9993409038565959,4035.3808322878763,3677.021554616849
ln_HTG_rep[22367],-0.0498337386522025,-0.037256757,0.7980566195921542,0.796903296966,-1.36021222,1.2669741349999997,1.0004560528864839,3660.5140333718455,3709.8602959357863
ln_HTG_rep[22368],0.1154916628830325,0.129169755,0.789300049477789,0.792641170377,-1.1694887399999998,1.3838883199999994,1.0006275337885782,4127.2617577832425,3887.6900483012696
ln_HTG_rep[22369],0.3278582987601875,0.31668359,0.787502438102693,0.8092451636010001,-0.9565953189999999,1.6270197099999992,1.0018636269296117,3742.686079337448,3637.8485053559184
ln_HTG_rep[22370],-1.350100652648345,-1.3360513,0.8014057781633137,0.8030454715499998,-2.6687176100000003,-0.07979803030000025,0.9998781287570253,4097.432722744304,3994.885529559854
